醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901190177,2,160,2020/02/13 14:00:34
5901190211,0,28,2020/02/13 14:00:34
5901190220,0,42,2020/02/13 14:00:34
5901190284,198,154,2020/02/13 14:00:34
5901190408,0,82,2020/02/13 14:00:34
5901190426,2,152,2020/02/13 14:00:34
5901190444,14,72,2020/02/13 14:00:34
5901190515,7,202,2020/02/13 14:00:34
5901190668,0,144,2020/02/13 14:00:34
5901190686,192,92,2020/02/13 14:00:34
5901190695,0,108,2020/02/13 14:00:34
5901190784,0,12,2020/02/13 14:00:34
5901192064,200,150,2020/02/13 14:00:34
5901192126,0,272,2020/02/13 14:00:34
5901192144,150,140,2020/02/13 14:00:34
5901192153,0,92,2020/02/13 14:00:34
5901192162,12,36,2020/02/13 14:00:34
5901192180,196,129,2020/02/13 14:00:34
5901192233,0,30,2020/02/13 14:00:34
5901192448,0,48,2020/02/13 14:00:34
5901192546,0,126,2020/02/13 14:00:34
5901192653,0,200,2020/02/13 14:00:34
5901192751,0,148,2020/02/13 14:00:34
5901192822,0,26,2020/02/13 14:00:34
5901192831,12,132,2020/02/13 14:00:34
5901192877,6,94,2020/02/13 14:00:34
5901192975,200,218,2020/02/13 14:00:34
5901192993,0,38,2020/02/13 14:00:34
5901193025,174,146,2020/02/13 14:00:34
5901193070,0,246,2020/02/13 14:00:34
5901193105,20,114,2020/02/13 14:00:34
5901193123,32,104,2020/02/13 14:00:34
5901193132,0,139,2020/02/13 14:00:34
5901193150,6,68,2020/02/13 14:00:34
5901193169,0,68,2020/02/13 14:00:34
5901193178,0,156,2020/02/13 14:00:34
5901193187,0,12,2020/02/13 14:00:34
5901193196,0,72,2020/02/13 14:00:34
5901193221,0,76,2020/02/13 14:00:34
5901193230,197,120,2020/02/13 14:00:34
5901193249,4,198,2020/02/13 14:00:34
5901200070,0,42,2020/02/13 14:00:34
5901200105,8,82,2020/02/13 14:00:34
5901200114,26,54,2020/02/13 14:00:34
5901200123,6,120,2020/02/13 14:00:34
5901200141,0,130,2020/02/13 14:00:34
5901200187,0,14,2020/02/13 14:00:34
5901200490,152,152,2020/02/13 14:00:34
5901200534,8,142,2020/02/13 14:00:34
5901201540,4,124,2020/02/13 14:00:34
5901201568,200,44,2020/02/13 14:00:34
5901201675,190,146,2020/02/13 14:00:34
5901201728,0,66,2020/02/13 14:00:34
5901201746,0,60,2020/02/13 14:00:34
5901201755,192,164,2020/02/13 14:00:34
5901201826,0,142,2020/02/13 14:00:34
5901201871,4,80,2020/02/13 14:00:34
5901201951,2,78,2020/02/13 14:00:34
5901202047,6,68,2020/02/13 14:00:34
5901202154,8,84,2020/02/13 14:00:34
5901202216,0,150,2020/02/13 14:00:34
5901202396,2,0,2020/02/13 14:00:34
5901202583,0,18,2020/02/13 14:00:34
5901202592,6,135,2020/02/13 14:00:34
5901202627,196,128,2020/02/13 14:00:34
5901202645,2,108,2020/02/13 14:00:34
5901202654,196,66,2020/02/13 14:00:34
5901202672,5,68,2020/02/13 14:00:34
5901202681,0,32,2020/02/13 14:00:34
5901202752,0,96,2020/02/13 14:00:34
5901202789,38,116,2020/02/13 14:00:34
5901202841,1,16,2020/02/13 14:00:34
5901202850,0,107,2020/02/13 14:00:34
5901202949,200,129,2020/02/13 14:00:34
5901202958,0,2,2020/02/13 14:00:34
5901202976,46,127,2020/02/13 14:00:34
5901202994,2,66,2020/02/13 14:00:34
5901203026,202,100,2020/02/13 14:00:34
5901203044,202,49,2020/02/13 14:00:34
5901203062,0,58,2020/02/13 14:00:34
5901203071,0,66,2020/02/13 14:00:34
5901203080,0,76,2020/02/13 14:00:34
5901203106,0,30,2020/02/13 14:00:34
5901203124,172,64,2020/02/13 14:00:34
5901203160,38,20,2020/02/13 14:00:34
5901203179,182,92,2020/02/13 14:00:34
5901203188,0,124,2020/02/13 14:00:34
5901203204,22,221,2020/02/13 14:00:34
5901203213,192,70,2020/02/13 14:00:34
5901203222,200,118,2020/02/13 14:00:34
5901203240,18,60,2020/02/13 14:00:34
5901203259,0,70,2020/02/13 14:00:34
5901203268,0,94,2020/02/13 14:00:34
5901203277,0,74,2020/02/13 14:00:34
5901203286,200,109,2020/02/13 14:00:34
5901203295,0,4,2020/02/13 14:00:34
5901203302,0,86,2020/02/13 14:00:34
5901203320,200,164,2020/02/13 14:00:34
5902010016,1,46,2020/02/13 14:00:34
5902010025,0,124,2020/02/13 14:00:34
5902010132,4,216,2020/02/13 14:00:34
5902011308,4,96,2020/02/13 14:00:34
5902011326,15,106,2020/02/13 14:00:34
5902011335,0,232,2020/02/13 14:00:34
5902020012,0,176,2020/02/13 14:00:34
5902021153,0,132,2020/02/13 14:00:34
5902021233,0,120,2020/02/13 14:00:34
5902021242,0,134,2020/02/13 14:00:34
5902021331,17,156,2020/02/13 14:00:34
5902021377,0,144,2020/02/13 14:00:34
5902022669,16,18,2020/02/13 14:00:34
5902022687,200,122,2020/02/13 14:00:34
5902022721,152,140,2020/02/13 14:00:34
5902022749,154,238,2020/02/13 14:00:34
5902022794,8,98,2020/02/13 14:00:34
5902022801,0,32,2020/02/13 14:00:34
5902022829,0,74,2020/02/13 14:00:34
5902022874,9,148,2020/02/13 14:00:34
5902022892,62,126,2020/02/13 14:00:34
5902022972,30,160,2020/02/13 14:00:34
5902030063,0,98,2020/02/13 14:00:34
5902030090,0,92,2020/02/13 14:00:34
5902030205,54,308,2020/02/13 14:00:34
5902030269,8,112,2020/02/13 14:00:34
5902030287,68,184,2020/02/13 14:00:34
5902030303,10,106,2020/02/13 14:00:34
5902030312,0,66,2020/02/13 14:00:34
5902030410,0,124,2020/02/13 14:00:34
5902030634,62,164,2020/02/13 14:00:34
5902030643,200,138,2020/02/13 14:00:34
5902031882,40,132,2020/02/13 14:00:34
5902031999,0,282,2020/02/13 14:00:34
5902032174,56,298,2020/02/13 14:00:34
5902032218,100,136,2020/02/13 14:00:34
5902032227,0,122,2020/02/13 14:00:34
5902032370,0,112,2020/02/13 14:00:34
5902032432,24,106,2020/02/13 14:00:34
5902032441,20,262,2020/02/13 14:00:34
5902032450,14,112,2020/02/13 14:00:34
5902032487,4,134,2020/02/13 14:00:34
5902032521,80,172,2020/02/13 14:00:34
5902032530,85,197,2020/02/13 14:00:34
5902032647,8,108,2020/02/13 14:00:34
5902032665,158,248,2020/02/13 14:00:34
5902032674,192,168,2020/02/13 14:00:34
5902040014,122,55,2020/02/13 14:00:34
5902040041,2,150,2020/02/13 14:00:34
5902040050,0,4,2020/02/13 14:00:34
5902040069,2,4,2020/02/13 14:00:34
5902040087,198,154,2020/02/13 14:00:34
5902040096,208,156,2020/02/13 14:00:34
5902040112,206,84,2020/02/13 14:00:34
5902040185,0,152,2020/02/13 14:00:34
5902040210,6,104,2020/02/13 14:00:34
5902040229,0,82,2020/02/13 14:00:34
5902040238,50,44,2020/02/13 14:00:34
5902040274,34,172,2020/02/13 14:00:34
5902040498,0,156,2020/02/13 14:00:34
5902040532,14,174,2020/02/13 14:00:34
5902041226,0,162,2020/02/13 14:00:34
5902042269,0,110,2020/02/13 14:00:34
5902042376,0,128,2020/02/13 14:00:34
5902042447,6,0,2020/02/13 14:00:34
5902042474,4,18,2020/02/13 14:00:34
5902042492,202,135,2020/02/13 14:00:34
5902042563,0,128,2020/02/13 14:00:34
5902042590,50,78,2020/02/13 14:00:34
5902042657,194,48,2020/02/13 14:00:34
5902042661,0,12,2020/02/13 14:00:34
5902042714,0,92,2020/02/13 14:00:34
5902042769,2,92,2020/02/13 14:00:34
5902050092,84,162,2020/02/13 14:00:34
5902050154,190,222,2020/02/13 14:00:34
5902050298,202,172,2020/02/13 14:00:34
5902050323,4,42,2020/02/13 14:00:34
5902050350,184,174,2020/02/13 14:00:34
5902050378,0,156,2020/02/13 14:00:34
5902050387,252,206,2020/02/13 14:00:34
5902050412,336,232,2020/02/13 14:00:34
5902050467,0,196,2020/02/13 14:00:34
5902050565,164,206,2020/02/13 14:00:34
5902050592,22,226,2020/02/13 14:00:34
5902050636,102,246,2020/02/13 14:00:34
5902050681,0,146,2020/02/13 14:00:34
5902050770,0,138,2020/02/13 14:00:34
5902050798,42,166,2020/02/13 14:00:34
5902050903,42,96,2020/02/13 14:00:34
5902050912,20,166,2020/02/13 14:00:34
5902050958,10,150,2020/02/13 14:00:34
5902051222,0,220,2020/02/13 14:00:34
5902051240,0,184,2020/02/13 14:00:34
5902051268,0,80,2020/02/13 14:00:34
5902051642,1,149,2020/02/13 14:00:34
5902051786,2,260,2020/02/13 14:00:34
5902051866,4,152,2020/02/13 14:00:34
5902053833,0,86,2020/02/13 14:00:34
5902054689,70,222,2020/02/13 14:00:34
5902054741,0,148,2020/02/13 14:00:34
5902054858,0,146,2020/02/13 14:00:34
5902055480,0,94,2020/02/13 14:00:34
5902056638,30,128,2020/02/13 14:00:34
5902056692,370,259,2020/02/13 14:00:34
5902056718,102,220,2020/02/13 14:00:34
5902056754,0,184,2020/02/13 14:00:34
5902056807,2,112,2020/02/13 14:00:34
5902056825,5,248,2020/02/13 14:00:34
5902056923,38,124,2020/02/13 14:00:34
5902057126,0,168,2020/02/13 14:00:34
5902057144,0,92,2020/02/13 14:00:34
5902057162,95,162,2020/02/13 14:00:34
5902057288,0,96,2020/02/13 14:00:34
5902057368,1,96,2020/02/13 14:00:34
5902057484,174,202,2020/02/13 14:00:34
5902057493,14,148,2020/02/13 14:00:34
5902057500,20,136,2020/02/13 14:00:34
5902057519,0,108,2020/02/13 14:00:34
5902057546,0,158,2020/02/13 14:00:34
5902057680,6,100,2020/02/13 14:00:34
5902057733,0,108,2020/02/13 14:00:34
5902057822,188,70,2020/02/13 14:00:34
5902057831,92,168,2020/02/13 14:00:34
5902057902,10,170,2020/02/13 14:00:34
5902057920,0,72,2020/02/13 14:00:34
5902057939,0,50,2020/02/13 14:00:34
5902057948,0,94,2020/02/13 14:00:34
5902060025,0,76,2020/02/13 14:00:34
5902060132,0,138,2020/02/13 14:00:34
5902060150,4,192,2020/02/13 14:00:34
5902061540,9,108,2020/02/13 14:00:34
5902061577,2,114,2020/02/13 14:00:34
5902061899,0,154,2020/02/13 14:00:34
5902071528,0,186,2020/02/13 14:00:34
5902071537,0,158,2020/02/13 14:00:34
5902071546,4,134,2020/02/13 14:00:34
5902080036,0,162,2020/02/13 14:00:34
5902080287,0,110,2020/02/13 14:00:34
5902080312,1,169,2020/02/13 14:00:34
5902080376,0,180,2020/02/13 14:00:34
5902080465,0,182,2020/02/13 14:00:34
5902080474,0,176,2020/02/13 14:00:34
5902080518,0,94,2020/02/13 14:00:34
5902080527,0,142,2020/02/13 14:00:34
5902080545,2,78,2020/02/13 14:00:34
5902080616,1,152,2020/02/13 14:00:34
5902080741,0,154,2020/02/13 14:00:34
5902080803,211,274,2020/02/13 14:00:34
5902080858,194,222,2020/02/13 14:00:34
5902081015,0,122,2020/02/13 14:00:34
5902081186,0,154,2020/02/13 14:00:34
5902081328,0,148,2020/02/13 14:00:34
5902083457,0,74,2020/02/13 14:00:34
5902083582,5,54,2020/02/13 14:00:34
5902083591,0,234,2020/02/13 14:00:34
5902084703,0,90,2020/02/13 14:00:34
5902084749,44,254,2020/02/13 14:00:34
5902084776,9,186,2020/02/13 14:00:34
5902084785,0,90,2020/02/13 14:00:34
5902084801,0,204,2020/02/13 14:00:34
5902085031,0,120,2020/02/13 14:00:34
5902085139,0,163,2020/02/13 14:00:34
5902085148,0,175,2020/02/13 14:00:34
5902085166,46,122,2020/02/13 14:00:34
5902085184,0,158,2020/02/13 14:00:34
5902085228,124,256,2020/02/13 14:00:34
5902085308,2,102,2020/02/13 14:00:34
5902085344,106,172,2020/02/13 14:00:34
5902085371,200,182,2020/02/13 14:00:34
5902090032,75,198,2020/02/13 14:00:34
5902090087,200,156,2020/02/13 14:00:34
5902090103,0,124,2020/02/13 14:00:34
5902090121,0,106,2020/02/13 14:00:34
5902090167,64,252,2020/02/13 14:00:34
5902090363,13,132,2020/02/13 14:00:34
5902090765,0,190,2020/02/13 14:00:34
5902090827,192,94,2020/02/13 14:00:34
5902090970,1,170,2020/02/13 14:00:34
5902091128,14,8,2020/02/13 14:00:34
5902092205,0,31,2020/02/13 14:00:34
5902092296,83,218,2020/02/13 14:00:34
5902092321,0,82,2020/02/13 14:00:34
5902092358,62,57,2020/02/13 14:00:34
5902092410,0,210,2020/02/13 14:00:34
5902092492,0,166,2020/02/13 14:00:34
5902092554,1,166,2020/02/13 14:00:34
5902092572,126,206,2020/02/13 14:00:34
5902092643,4,104,2020/02/13 14:00:34
5902092787,0,158,2020/02/13 14:00:34
5902092887,12,42,2020/02/13 14:00:34
5902092896,0,72,2020/02/13 14:00:34
5902092910,1,174,2020/02/13 14:00:34
5902092956,2,319,2020/02/13 14:00:34
5902100033,211,214,2020/02/13 14:00:34
5902100042,0,104,2020/02/13 14:00:34
5902101094,12,24,2020/02/13 14:00:34
5902110066,0,80,2020/02/13 14:00:34
5902110093,178,118,2020/02/13 14:00:34
5902110244,0,58,2020/02/13 14:00:34
5902110299,11,18,2020/02/13 14:00:34
5902110422,0,122,2020/02/13 14:00:34
5902110431,0,158,2020/02/13 14:00:34
5902110593,0,112,2020/02/13 14:00:34
5902110600,0,8,2020/02/13 14:00:34
5902110628,4,62,2020/02/13 14:00:34
5902111661,0,74,2020/02/13 14:00:34
5902111670,2,26,2020/02/13 14:00:34
5902111698,4,142,2020/02/13 14:00:34
5902111796,6,26,2020/02/13 14:00:34
5902111938,200,60,2020/02/13 14:00:34
5903010010,4,133,2020/02/13 14:00:34
5903010038,22,78,2020/02/13 14:00:34
5903010056,0,106,2020/02/13 14:00:34
5903010118,0,110,2020/02/13 14:00:34
5903010127,198,59,2020/02/13 14:00:34
5903010145,0,4,2020/02/13 14:00:34
5903010181,0,98,2020/02/13 14:00:34
5903010261,0,8,2020/02/13 14:00:34
5903010270,0,28,2020/02/13 14:00:34
5903010289,2,8,2020/02/13 14:00:34
5903010305,200,50,2020/02/13 14:00:34
5903010314,102,58,2020/02/13 14:00:34
5903010332,3,22,2020/02/13 14:00:34
5903010350,36,26,2020/02/13 14:00:34
5903010378,0,24,2020/02/13 14:00:34
5903010387,0,200,2020/02/13 14:00:34
5903010403,98,126,2020/02/13 14:00:34
5903010412,200,50,2020/02/13 14:00:34
5903010421,60,114,2020/02/13 14:00:34
5903010430,184,130,2020/02/13 14:00:34
5903010449,0,180,2020/02/13 14:00:34
5903010458,60,120,2020/02/13 14:00:34
5903010467,0,202,2020/02/13 14:00:34
5903010485,0,44,2020/02/13 14:00:34
5903010494,102,48,2020/02/13 14:00:34
5903020034,136,34,2020/02/13 14:00:34
5903020052,0,16,2020/02/13 14:00:34
5903030012,2,28,2020/02/13 14:00:34
5903030030,0,16,2020/02/13 14:00:34
5903030067,0,26,2020/02/13 14:00:34
5903030076,12,84,2020/02/13 14:00:34
5903030085,12,122,2020/02/13 14:00:34
5903030138,4,78,2020/02/13 14:00:34
5903030147,0,126,2020/02/13 14:00:34
5903030156,0,4,2020/02/13 14:00:34
5903030165,0,30,2020/02/13 14:00:34
5903030174,1,140,2020/02/13 14:00:34
5903030183,18,4,2020/02/13 14:00:34
5903030192,0,20,2020/02/13 14:00:34
5903040036,0,10,2020/02/13 14:00:34
5903040045,0,66,2020/02/13 14:00:34
5903040063,14,90,2020/02/13 14:00:34
5903050050,0,112,2020/02/13 14:00:34
5903050087,0,28,2020/02/13 14:00:34
5903050096,0,18,2020/02/13 14:00:34
5903050103,0,36,2020/02/13 14:00:34
5903050149,4,10,2020/02/13 14:00:34
5903050176,28,80,2020/02/13 14:00:34
5903050185,4,4,2020/02/13 14:00:34
5903050194,50,54,2020/02/13 14:00:34
5903050210,194,94,2020/02/13 14:00:34
5903050229,188,162,2020/02/13 14:00:34
5903050238,0,2,2020/02/13 14:00:34
5903060038,26,30,2020/02/13 14:00:34
5903070016,5,102,2020/02/13 14:00:34
5903070025,200,100,2020/02/13 14:00:34
5903070043,186,120,2020/02/13 14:00:34
5903070052,12,90,2020/02/13 14:00:34
5903070061,0,48,2020/02/13 14:00:34
5903070089,4,48,2020/02/13 14:00:34
5903070098,0,30,2020/02/13 14:00:34
5903070105,0,33,2020/02/13 14:00:34
5903070132,16,58,2020/02/13 14:00:34
5903070141,20,122,2020/02/13 14:00:34
5903080021,0,4,2020/02/13 14:00:34
5903080030,0,2,2020/02/13 14:00:34
5903080085,0,6,2020/02/13 14:00:34
5903080094,6,10,2020/02/13 14:00:34
5903090054,70,124,2020/02/13 14:00:34
5903090072,200,116,2020/02/13 14:00:34
5903090116,10,78,2020/02/13 14:00:34
5903090125,0,64,2020/02/13 14:00:34
5903090134,8,106,2020/02/13 14:00:34
5903090143,0,26,2020/02/13 14:00:34
5903090189,2,0,2020/02/13 14:00:34
5903090223,192,164,2020/02/13 14:00:34
5903090303,0,120,2020/02/13 14:00:34
5903090312,0,112,2020/02/13 14:00:34
5903090330,58,90,2020/02/13 14:00:34
5903090349,0,52,2020/02/13 14:00:34
5903090358,8,0,2020/02/13 14:00:34
5903090367,20,108,2020/02/13 14:00:34
5903100019,0,36,2020/02/13 14:00:34
5903100037,2,6,2020/02/13 14:00:34
5903100046,2,68,2020/02/13 14:00:34
5903100055,0,2,2020/02/13 14:00:34
5903100064,4,6,2020/02/13 14:00:34
5903100082,0,28,2020/02/13 14:00:34
5903100091,0,26,2020/02/13 14:00:34
5903100108,146,72,2020/02/13 14:00:34
5903100117,0,46,2020/02/13 14:00:34
5903110051,20,30,2020/02/13 14:00:34
5903130017,0,28,2020/02/13 14:00:34
5903130026,0,28,2020/02/13 14:00:34
5903130035,0,32,2020/02/13 14:00:34
5903140013,4,40,2020/02/13 14:00:34
5903140022,2,119,2020/02/13 14:00:34
5903150019,0,74,2020/02/13 14:00:34
5903150028,204,40,2020/02/13 14:00:34
5903150037,0,72,2020/02/13 14:00:34
5903150055,200,210,2020/02/13 14:00:34
5903150064,5,18,2020/02/13 14:00:34
5903150091,0,106,2020/02/13 14:00:34
5903150108,0,48,2020/02/13 14:00:34
5903150117,160,74,2020/02/13 14:00:34
5903150126,192,118,2020/02/13 14:00:34
5903160015,0,123,2020/02/13 14:00:34
5903160033,170,126,2020/02/13 14:00:34
5903160042,102,80,2020/02/13 14:00:34
5903160051,4,6,2020/02/13 14:00:34
5903160060,0,24,2020/02/13 14:00:34
5903160079,0,46,2020/02/13 14:00:34
5903160088,0,82,2020/02/13 14:00:34
5903160097,30,64,2020/02/13 14:00:34
5903170020,0,88,2020/02/13 14:00:34
5903170039,144,50,2020/02/13 14:00:34
5903170048,100,116,2020/02/13 14:00:34
5903170057,2,0,2020/02/13 14:00:34
5903170066,199,94,2020/02/13 14:00:34
5903170093,1,34,2020/02/13 14:00:34
5903170100,0,18,2020/02/13 14:00:34
5903180053,0,18,2020/02/13 14:00:34
5903180062,200,108,2020/02/13 14:00:34
5903180115,0,44,2020/02/13 14:00:34
5903180133,0,96,2020/02/13 14:00:34
5903180142,202,146,2020/02/13 14:00:34
5903190022,0,116,2020/02/13 14:00:34
5903190077,0,54,2020/02/13 14:00:34
5903190086,128,94,2020/02/13 14:00:34
5903190139,24,104,2020/02/13 14:00:34
5903190148,0,60,2020/02/13 14:00:34
5903190184,1,64,2020/02/13 14:00:34
5903190193,0,50,2020/02/13 14:00:34
5903190228,14,28,2020/02/13 14:00:34
5903190264,0,221,2020/02/13 14:00:34
5903190273,76,90,2020/02/13 14:00:34
5903190282,200,140,2020/02/13 14:00:34
5903190291,20,8,2020/02/13 14:00:34
5903190308,0,178,2020/02/13 14:00:34
5903190317,222,98,2020/02/13 14:00:34
5903190326,74,58,2020/02/13 14:00:34
5903190335,0,64,2020/02/13 14:00:34
5903190353,431,206,2020/02/13 14:00:34
5903190362,108,198,2020/02/13 14:00:34
5903190380,0,56,2020/02/13 14:00:34
5903190433,2,54,2020/02/13 14:00:34
5903190442,0,62,2020/02/13 14:00:34
5903190488,200,102,2020/02/13 14:00:34
5903190497,201,140,2020/02/13 14:00:34
5903190504,0,28,2020/02/13 14:00:34
5903190513,0,26,2020/02/13 14:00:34
5903190522,0,60,2020/02/13 14:00:34
5903190531,28,38,2020/02/13 14:00:34
5903190559,300,112,2020/02/13 14:00:34
5903190568,278,116,2020/02/13 14:00:34
5903190577,60,172,2020/02/13 14:00:34
5903200023,242,202,2020/02/13 14:00:34
5903200069,12,24,2020/02/13 14:00:34
5903200096,0,66,2020/02/13 14:00:34
5903200130,198,132,2020/02/13 14:00:34
5903200149,4,70,2020/02/13 14:00:34
5903200158,200,130,2020/02/13 14:00:34
5903200176,200,46,2020/02/13 14:00:34
5903200194,60,108,2020/02/13 14:00:34
5903200210,2,84,2020/02/13 14:00:34
5903200229,176,110,2020/02/13 14:00:34
5903200318,72,120,2020/02/13 14:00:34
5903200372,0,58,2020/02/13 14:00:34
5903200425,0,80,2020/02/13 14:00:34
5903200443,172,108,2020/02/13 14:00:34
5903200461,55,128,2020/02/13 14:00:34
5903200514,32,158,2020/02/13 14:00:34
5903200541,204,104,2020/02/13 14:00:34
5903200550,192,73,2020/02/13 14:00:34
5903200569,0,54,2020/02/13 14:00:34
5903200578,206,119,2020/02/13 14:00:34
5903200587,6,74,2020/02/13 14:00:34
5903200596,0,78,2020/02/13 14:00:34
5903200603,74,134,2020/02/13 14:00:34
5903200621,4,45,2020/02/13 14:00:34
5903200630,150,207,2020/02/13 14:00:34
5903200649,0,76,2020/02/13 14:00:34
5903200658,2,0,2020/02/13 14:00:34
5903200667,36,65,2020/02/13 14:00:34
5903200676,0,52,2020/02/13 14:00:34
5903220061,0,120,2020/02/13 14:00:34
5903220105,150,214,2020/02/13 14:00:34
5903220132,0,110,2020/02/13 14:00:34
5903220141,2,213,2020/02/13 14:00:34
5903220150,40,89,2020/02/13 14:00:34
5903220169,0,204,2020/02/13 14:00:34
5903230030,0,106,2020/02/13 14:00:34
5903230085,125,134,2020/02/13 14:00:34
5903230094,0,48,2020/02/13 14:00:34
5903230156,8,90,2020/02/13 14:00:34
5903230165,0,111,2020/02/13 14:00:34
5903230183,78,162,2020/02/13 14:00:34
5903240090,26,166,2020/02/13 14:00:34
5903240143,192,128,2020/02/13 14:00:34
5903240152,0,158,2020/02/13 14:00:34
5903240170,96,162,2020/02/13 14:00:34
5903240198,0,140,2020/02/13 14:00:34
5903240205,200,102,2020/02/13 14:00:34
5903240278,0,60,2020/02/13 14:00:34
5903240287,0,96,2020/02/13 14:00:34
5903240330,10,212,2020/02/13 14:00:34
5903240358,78,168,2020/02/13 14:00:34
5903240367,0,84,2020/02/13 14:00:34
5903240376,0,140,2020/02/13 14:00:34
5903240385,192,106,2020/02/13 14:00:34
5903240394,210,140,2020/02/13 14:00:34
5903240410,2,90,2020/02/13 14:00:34
5903250041,8,40,2020/02/13 14:00:34
5903250069,0,10,2020/02/13 14:00:34
5903250103,0,96,2020/02/13 14:00:34
5903250112,4,132,2020/02/13 14:00:34
5903250176,0,96,2020/02/13 14:00:34
5903250194,22,84,2020/02/13 14:00:34
5903250210,0,113,2020/02/13 14:00:34
5903250274,0,88,2020/02/13 14:00:34
5903250292,2,80,2020/02/13 14:00:34
5903250309,0,122,2020/02/13 14:00:34
5903250381,0,30,2020/02/13 14:00:34
5903250425,156,44,2020/02/13 14:00:34
5903250434,2,176,2020/02/13 14:00:34
5903250443,6,66,2020/02/13 14:00:34
5903250489,0,134,2020/02/13 14:00:34
5903250498,74,140,2020/02/13 14:00:34
5903250505,2,104,2020/02/13 14:00:34
5903250514,8,98,2020/02/13 14:00:34
5903260163,2,162,2020/02/13 14:00:34
5903260270,0,122,2020/02/13 14:00:34
5903260314,0,206,2020/02/13 14:00:34
5903260332,114,119,2020/02/13 14:00:34
5903260341,198,102,2020/02/13 14:00:34
5903260350,0,130,2020/02/13 14:00:34
5903260387,0,154,2020/02/13 14:00:34
5903260421,78,162,2020/02/13 14:00:34
5903260449,234,216,2020/02/13 14:00:34
5903260476,200,124,2020/02/13 14:00:34
5903260501,12,164,2020/02/13 14:00:34
5903260529,4,143,2020/02/13 14:00:34
5903260547,0,144,2020/02/13 14:00:34
5903260592,0,54,2020/02/13 14:00:34
5903260618,74,210,2020/02/13 14:00:34
5903260627,74,114,2020/02/13 14:00:34
5903260636,23,141,2020/02/13 14:00:34
5903260654,132,190,2020/02/13 14:00:34
5903260663,200,180,2020/02/13 14:00:34
5903260681,2,174,2020/02/13 14:00:34
5903260707,18,102,2020/02/13 14:00:34
5903260734,0,176,2020/02/13 14:00:34
5903260743,90,148,2020/02/13 14:00:34
5903260752,2,100,2020/02/13 14:00:34
5903260761,0,34,2020/02/13 14:00:34
5903260770,0,116,2020/02/13 14:00:34
5903260789,0,110,2020/02/13 14:00:34
5903260798,0,178,2020/02/13 14:00:34
5903260805,306,220,2020/02/13 14:00:34
5903270025,90,154,2020/02/13 14:00:34
5903270061,0,154,2020/02/13 14:00:34
5903270089,0,110,2020/02/13 14:00:34
5903270105,3,132,2020/02/13 14:00:34
5903270230,0,60,2020/02/13 14:00:34
5903270258,148,52,2020/02/13 14:00:34
5903270301,142,156,2020/02/13 14:00:34
5903270310,204,100,2020/02/13 14:00:34
5903270347,0,54,2020/02/13 14:00:34
5903270365,0,98,2020/02/13 14:00:34
5903270374,8,82,2020/02/13 14:00:34
5903270383,180,120,2020/02/13 14:00:34
5903270392,0,88,2020/02/13 14:00:34
