醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901121618,0,268,2020/02/20 16:00:36
5901121627,34,158,2020/02/20 16:00:36
5901121672,13,112,2020/02/20 16:00:36
5901121725,0,108,2020/02/20 16:00:36
5901121734,99,154,2020/02/20 16:00:36
5901121798,14,424,2020/02/20 16:00:36
5901121823,196,346,2020/02/20 16:00:36
5901121841,1,247,2020/02/20 16:00:36
5901121850,27,139,2020/02/20 16:00:36
5901121869,0,110,2020/02/20 16:00:36
5901121896,0,292,2020/02/20 16:00:36
5901121903,72,202,2020/02/20 16:00:36
5901121912,172,368,2020/02/20 16:00:36
5901121930,0,196,2020/02/20 16:00:36
5901121958,200,64,2020/02/20 16:00:36
5901121976,0,84,2020/02/20 16:00:36
5901121985,0,452,2020/02/20 16:00:36
5901122026,134,550,2020/02/20 16:00:36
5901122035,250,453,2020/02/20 16:00:36
5901122044,0,6,2020/02/20 16:00:36
5901150011,1,218,2020/02/20 16:00:36
5901150057,6,32,2020/02/20 16:00:36
5901150128,0,210,2020/02/20 16:00:36
5901150146,0,299,2020/02/20 16:00:36
5901150235,67,216,2020/02/20 16:00:36
5901150244,0,92,2020/02/20 16:00:36
5901150253,0,420,2020/02/20 16:00:36
5901150271,78,284,2020/02/20 16:00:36
5901150280,0,3,2020/02/20 16:00:36
5901150342,20,526,2020/02/20 16:00:36
5901150351,0,292,2020/02/20 16:00:36
5901150397,400,616,2020/02/20 16:00:36
5901150459,328,446,2020/02/20 16:00:36
5901150468,0,143,2020/02/20 16:00:36
5901150511,0,156,2020/02/20 16:00:36
5901150548,196,366,2020/02/20 16:00:36
5901150575,74,264,2020/02/20 16:00:36
5901150593,0,184,2020/02/20 16:00:36
5901150600,0,192,2020/02/20 16:00:36
5901150682,1,106,2020/02/20 16:00:36
5901150762,0,52,2020/02/20 16:00:36
5901150771,0,195,2020/02/20 16:00:36
5901150815,92,432,2020/02/20 16:00:36
5901151956,8,320,2020/02/20 16:00:36
5901152051,118,257,2020/02/20 16:00:36
5901152079,12,268,2020/02/20 16:00:36
5901152122,224,492,2020/02/20 16:00:36
5901152131,306,458,2020/02/20 16:00:36
5901152186,258,510,2020/02/20 16:00:36
5901152293,208,262,2020/02/20 16:00:36
5901152453,198,103,2020/02/20 16:00:36
5901152471,268,572,2020/02/20 16:00:36
5901152604,18,149,2020/02/20 16:00:36
5901152640,0,442,2020/02/20 16:00:36
5901152659,0,28,2020/02/20 16:00:36
5901152686,4,374,2020/02/20 16:00:36
5901152720,36,168,2020/02/20 16:00:36
5901152739,130,314,2020/02/20 16:00:36
5901152748,0,68,2020/02/20 16:00:36
5901152793,240,358,2020/02/20 16:00:36
5901152837,50,452,2020/02/20 16:00:36
5901152873,6,226,2020/02/20 16:00:36
5901152882,260,398,2020/02/20 16:00:36
5901152971,0,136,2020/02/20 16:00:36
5901153058,1,284,2020/02/20 16:00:36
5901153101,0,146,2020/02/20 16:00:36
5901153110,0,24,2020/02/20 16:00:36
5901153245,2,304,2020/02/20 16:00:36
5901153263,0,126,2020/02/20 16:00:36
5901153272,0,20,2020/02/20 16:00:36
5901153325,112,406,2020/02/20 16:00:36
5901153405,110,294,2020/02/20 16:00:36
5901153432,262,332,2020/02/20 16:00:36
5901153487,1,84,2020/02/20 16:00:36
5901153496,0,260,2020/02/20 16:00:36
5901153503,106,416,2020/02/20 16:00:36
5901153521,80,88,2020/02/20 16:00:36
5901153567,126,168,2020/02/20 16:00:36
5901153585,230,156,2020/02/20 16:00:36
5901153610,182,66,2020/02/20 16:00:36
5901153656,58,254,2020/02/20 16:00:36
5901153665,202,318,2020/02/20 16:00:36
5901153674,0,62,2020/02/20 16:00:36
5901153683,16,234,2020/02/20 16:00:36
5901153709,82,238,2020/02/20 16:00:36
5901153727,17,46,2020/02/20 16:00:36
5901153745,0,97,2020/02/20 16:00:36
5901153781,0,72,2020/02/20 16:00:36
5901153790,168,130,2020/02/20 16:00:36
5901153807,24,66,2020/02/20 16:00:36
5901153816,0,50,2020/02/20 16:00:36
5901153825,18,215,2020/02/20 16:00:36
5901153852,22,182,2020/02/20 16:00:36
5901153861,0,108,2020/02/20 16:00:36
5901153870,0,102,2020/02/20 16:00:36
5901153889,96,220,2020/02/20 16:00:36
5901160044,0,87,2020/02/20 16:00:36
5901160053,77,94,2020/02/20 16:00:36
5901160062,0,362,2020/02/20 16:00:36
5901160099,32,396,2020/02/20 16:00:36
5901160142,160,280,2020/02/20 16:00:36
5901160197,98,130,2020/02/20 16:00:36
5901160222,18,246,2020/02/20 16:00:36
5901160277,1,126,2020/02/20 16:00:36
5901160286,0,142,2020/02/20 16:00:36
5901160320,0,374,2020/02/20 16:00:36
5901160400,0,362,2020/02/20 16:00:36
5901160428,51,114,2020/02/20 16:00:36
5901160517,0,314,2020/02/20 16:00:36
5901160544,239,356,2020/02/20 16:00:36
5901160562,18,336,2020/02/20 16:00:36
5901160704,2,0,2020/02/20 16:00:36
5901160802,16,172,2020/02/20 16:00:36
5901161890,4,227,2020/02/20 16:00:36
5901161934,104,156,2020/02/20 16:00:36
5901161961,119,509,2020/02/20 16:00:36
5901161998,2,198,2020/02/20 16:00:36
5901162002,74,466,2020/02/20 16:00:36
5901162066,204,118,2020/02/20 16:00:36
5901162119,0,252,2020/02/20 16:00:36
5901162173,0,102,2020/02/20 16:00:36
5901162182,0,96,2020/02/20 16:00:36
5901162306,8,164,2020/02/20 16:00:36
5901162477,0,304,2020/02/20 16:00:36
5901162520,170,430,2020/02/20 16:00:36
5901162780,38,220,2020/02/20 16:00:36
5901162806,0,296,2020/02/20 16:00:36
5901162815,26,156,2020/02/20 16:00:36
5901162833,202,186,2020/02/20 16:00:36
5901162879,1,24,2020/02/20 16:00:36
5901163027,0,48,2020/02/20 16:00:36
5901163107,56,410,2020/02/20 16:00:36
5901163152,28,386,2020/02/20 16:00:36
5901163214,1,78,2020/02/20 16:00:36
5901163241,80,396,2020/02/20 16:00:36
5901163250,0,286,2020/02/20 16:00:36
5901163269,0,44,2020/02/20 16:00:36
5901163296,8,8,2020/02/20 16:00:36
5901163312,78,539,2020/02/20 16:00:36
5901163330,0,102,2020/02/20 16:00:36
5901163376,230,200,2020/02/20 16:00:36
5901163394,0,58,2020/02/20 16:00:36
5901163410,0,275,2020/02/20 16:00:36
5901163429,0,98,2020/02/20 16:00:36
5901163438,0,216,2020/02/20 16:00:36
5901163474,2,436,2020/02/20 16:00:36
5901163483,32,446,2020/02/20 16:00:36
5901163492,56,220,2020/02/20 16:00:36
5901163509,240,184,2020/02/20 16:00:36
5901163518,158,242,2020/02/20 16:00:36
5901170022,22,466,2020/02/20 16:00:36
5901170040,0,102,2020/02/20 16:00:36
5901170059,38,278,2020/02/20 16:00:36
5901170139,164,543,2020/02/20 16:00:36
5901170184,28,258,2020/02/20 16:00:36
5901170255,46,296,2020/02/20 16:00:36
5901170264,0,474,2020/02/20 16:00:36
5901170335,66,536,2020/02/20 16:00:36
5901170399,8,184,2020/02/20 16:00:36
5901170433,0,185,2020/02/20 16:00:36
5901170442,0,6,2020/02/20 16:00:36
5901170648,30,316,2020/02/20 16:00:36
5901170906,0,416,2020/02/20 16:00:36
5901170915,121,524,2020/02/20 16:00:36
5901172071,142,251,2020/02/20 16:00:36
5901172160,0,356,2020/02/20 16:00:36
5901172179,2,384,2020/02/20 16:00:36
5901172197,0,318,2020/02/20 16:00:36
5901172213,2,670,2020/02/20 16:00:36
5901172240,76,368,2020/02/20 16:00:36
5901172268,146,154,2020/02/20 16:00:36
5901172508,14,98,2020/02/20 16:00:36
5901172544,0,226,2020/02/20 16:00:36
5901172580,0,406,2020/02/20 16:00:36
5901172651,5,274,2020/02/20 16:00:36
5901172688,54,426,2020/02/20 16:00:36
5901172697,10,110,2020/02/20 16:00:36
5901172704,276,441,2020/02/20 16:00:36
5901172740,42,220,2020/02/20 16:00:36
5901172786,96,308,2020/02/20 16:00:36
5901172820,38,154,2020/02/20 16:00:36
5901172839,16,328,2020/02/20 16:00:36
5901172857,125,480,2020/02/20 16:00:36
5901172924,118,450,2020/02/20 16:00:36
5901172933,0,216,2020/02/20 16:00:36
5901172964,54,137,2020/02/20 16:00:36
5901173041,132,386,2020/02/20 16:00:36
5901173050,2,328,2020/02/20 16:00:36
5901173176,94,398,2020/02/20 16:00:36
5901173201,17,340,2020/02/20 16:00:36
5901173210,0,96,2020/02/20 16:00:36
5901173238,84,274,2020/02/20 16:00:36
5901173283,104,359,2020/02/20 16:00:36
5901173292,150,432,2020/02/20 16:00:36
5901173372,0,436,2020/02/20 16:00:36
5901173390,168,496,2020/02/20 16:00:36
5901173407,132,460,2020/02/20 16:00:36
5901173498,58,370,2020/02/20 16:00:36
5901173587,3,96,2020/02/20 16:00:36
5901173603,0,36,2020/02/20 16:00:36
5901173658,158,646,2020/02/20 16:00:36
5901173676,150,386,2020/02/20 16:00:36
5901173685,21,206,2020/02/20 16:00:36
5901173694,10,201,2020/02/20 16:00:36
5901173701,202,370,2020/02/20 16:00:36
5901173710,74,180,2020/02/20 16:00:36
5901173729,154,488,2020/02/20 16:00:36
5901173738,160,390,2020/02/20 16:00:36
5901173747,0,183,2020/02/20 16:00:36
5901173756,0,232,2020/02/20 16:00:36
5901173765,30,180,2020/02/20 16:00:36
5901173774,142,192,2020/02/20 16:00:36
5901173783,84,356,2020/02/20 16:00:36
5901173792,0,269,2020/02/20 16:00:36
5901173809,0,300,2020/02/20 16:00:36
5901173818,200,132,2020/02/20 16:00:36
5901173827,1,162,2020/02/20 16:00:36
5901180037,0,252,2020/02/20 16:00:36
5901180055,110,258,2020/02/20 16:00:36
5901180108,0,388,2020/02/20 16:00:36
5901180126,0,163,2020/02/20 16:00:36
5901180162,0,132,2020/02/20 16:00:36
5901180206,0,48,2020/02/20 16:00:36
5901180215,2,86,2020/02/20 16:00:36
5901180224,17,308,2020/02/20 16:00:36
5901180304,392,588,2020/02/20 16:00:36
5901180322,0,68,2020/02/20 16:00:36
5901180368,0,270,2020/02/20 16:00:36
5901182031,58,320,2020/02/20 16:00:36
5901182068,42,498,2020/02/20 16:00:36
5901182086,58,300,2020/02/20 16:00:36
5901182111,34,446,2020/02/20 16:00:36
5901182219,12,172,2020/02/20 16:00:36
5901182255,0,208,2020/02/20 16:00:36
5901183323,0,446,2020/02/20 16:00:36
5901183387,28,391,2020/02/20 16:00:36
5901183396,0,92,2020/02/20 16:00:36
5901183510,16,412,2020/02/20 16:00:36
5901183529,36,420,2020/02/20 16:00:36
5901183645,0,304,2020/02/20 16:00:36
5901183672,12,20,2020/02/20 16:00:36
5901183716,0,341,2020/02/20 16:00:36
5901183789,198,322,2020/02/20 16:00:36
5901183798,0,176,2020/02/20 16:00:36
5901183823,0,55,2020/02/20 16:00:36
5901183887,24,154,2020/02/20 16:00:36
5901183896,0,120,2020/02/20 16:00:36
5901183985,40,150,2020/02/20 16:00:36
5901184062,0,21,2020/02/20 16:00:36
5901184071,100,180,2020/02/20 16:00:36
5901184080,277,437,2020/02/20 16:00:36
5901184106,0,104,2020/02/20 16:00:36
5901184142,42,424,2020/02/20 16:00:36
5901184179,107,345,2020/02/20 16:00:36
5901184213,0,244,2020/02/20 16:00:36
5901184222,34,444,2020/02/20 16:00:36
5901184240,150,242,2020/02/20 16:00:36
5901184259,194,416,2020/02/20 16:00:36
5901184366,202,444,2020/02/20 16:00:36
5901184375,0,326,2020/02/20 16:00:36
5901184437,0,660,2020/02/20 16:00:36
5901184446,16,0,2020/02/20 16:00:36
5901184455,0,10,2020/02/20 16:00:36
5901184464,0,213,2020/02/20 16:00:36
5901184473,10,190,2020/02/20 16:00:36
5901184491,218,108,2020/02/20 16:00:36
5901184508,112,222,2020/02/20 16:00:36
5901184517,0,170,2020/02/20 16:00:36
5901184535,2,186,2020/02/20 16:00:36
5901190024,32,268,2020/02/20 16:00:36
5901190033,96,540,2020/02/20 16:00:36
5901190042,168,422,2020/02/20 16:00:36
5901190060,0,258,2020/02/20 16:00:36
5901190079,4,464,2020/02/20 16:00:36
5901190104,215,620,2020/02/20 16:00:36
5901190177,20,358,2020/02/20 16:00:36
5901190211,2,20,2020/02/20 16:00:36
5901190220,0,138,2020/02/20 16:00:36
5901190284,80,329,2020/02/20 16:00:36
5901190408,0,224,2020/02/20 16:00:36
5901190426,20,443,2020/02/20 16:00:36
5901190444,30,288,2020/02/20 16:00:36
5901190515,22,530,2020/02/20 16:00:36
5901190668,134,466,2020/02/20 16:00:36
5901190686,56,120,2020/02/20 16:00:36
5901190695,0,188,2020/02/20 16:00:36
5901190784,0,40,2020/02/20 16:00:36
5901192064,22,462,2020/02/20 16:00:36
5901192126,2,634,2020/02/20 16:00:36
5901192144,82,402,2020/02/20 16:00:36
5901192153,100,368,2020/02/20 16:00:36
5901192162,8,94,2020/02/20 16:00:36
5901192180,200,423,2020/02/20 16:00:36
5901192233,0,176,2020/02/20 16:00:36
5901192448,10,92,2020/02/20 16:00:36
5901192546,130,446,2020/02/20 16:00:36
5901192653,56,548,2020/02/20 16:00:36
5901192751,0,410,2020/02/20 16:00:36
5901192822,100,224,2020/02/20 16:00:36
5901192831,30,322,2020/02/20 16:00:36
5901192877,36,240,2020/02/20 16:00:36
5901192975,0,332,2020/02/20 16:00:36
5901192993,116,182,2020/02/20 16:00:36
5901193025,62,406,2020/02/20 16:00:36
5901193070,132,602,2020/02/20 16:00:36
5901193105,0,216,2020/02/20 16:00:36
5901193123,0,266,2020/02/20 16:00:36
5901193132,36,449,2020/02/20 16:00:36
5901193150,0,232,2020/02/20 16:00:36
5901193169,0,286,2020/02/20 16:00:36
5901193178,10,394,2020/02/20 16:00:36
5901193187,0,53,2020/02/20 16:00:36
5901193196,98,334,2020/02/20 16:00:36
5901193221,0,72,2020/02/20 16:00:36
5901193230,16,362,2020/02/20 16:00:36
5901193249,0,476,2020/02/20 16:00:36
5901200070,6,192,2020/02/20 16:00:36
5901200105,0,128,2020/02/20 16:00:36
5901200114,60,158,2020/02/20 16:00:36
5901200123,32,236,2020/02/20 16:00:36
5901200141,0,296,2020/02/20 16:00:36
5901200187,4,72,2020/02/20 16:00:36
5901200490,66,354,2020/02/20 16:00:36
5901200534,34,358,2020/02/20 16:00:36
5901201540,0,80,2020/02/20 16:00:36
5901201568,0,100,2020/02/20 16:00:36
5901201675,128,350,2020/02/20 16:00:36
5901201728,0,234,2020/02/20 16:00:36
5901201746,120,260,2020/02/20 16:00:36
5901201755,362,450,2020/02/20 16:00:36
5901201826,0,384,2020/02/20 16:00:36
5901201835,112,198,2020/02/20 16:00:36
5901201871,0,248,2020/02/20 16:00:36
5901201951,256,338,2020/02/20 16:00:36
5901202047,34,220,2020/02/20 16:00:36
5901202154,4,229,2020/02/20 16:00:36
5901202216,0,416,2020/02/20 16:00:36
5901202583,69,185,2020/02/20 16:00:36
5901202592,0,355,2020/02/20 16:00:36
5901202627,392,393,2020/02/20 16:00:36
5901202645,38,360,2020/02/20 16:00:36
5901202654,22,184,2020/02/20 16:00:36
5901202672,0,258,2020/02/20 16:00:36
5901202681,0,44,2020/02/20 16:00:36
5901202752,18,274,2020/02/20 16:00:36
5901202789,2,261,2020/02/20 16:00:36
5901202841,180,206,2020/02/20 16:00:36
5901202850,412,599,2020/02/20 16:00:36
5901202949,0,265,2020/02/20 16:00:36
5901202958,0,116,2020/02/20 16:00:36
5901202976,124,382,2020/02/20 16:00:36
5901202994,0,122,2020/02/20 16:00:36
5901203026,62,190,2020/02/20 16:00:36
5901203044,22,98,2020/02/20 16:00:36
5901203062,0,316,2020/02/20 16:00:36
5901203071,0,158,2020/02/20 16:00:36
5901203080,90,352,2020/02/20 16:00:36
5901203106,96,194,2020/02/20 16:00:36
5901203124,2,168,2020/02/20 16:00:36
5901203160,52,74,2020/02/20 16:00:36
5901203179,0,302,2020/02/20 16:00:36
5901203188,4,346,2020/02/20 16:00:36
5901203204,40,441,2020/02/20 16:00:36
5901203213,68,190,2020/02/20 16:00:36
5901203222,0,232,2020/02/20 16:00:36
5901203240,0,136,2020/02/20 16:00:36
5901203259,0,228,2020/02/20 16:00:36
5901203268,120,420,2020/02/20 16:00:36
5901203277,4,264,2020/02/20 16:00:36
5901203286,88,367,2020/02/20 16:00:36
5901203295,45,171,2020/02/20 16:00:36
5901203302,0,306,2020/02/20 16:00:36
5901203320,64,500,2020/02/20 16:00:36
5902010016,1,106,2020/02/20 16:00:36
5902010025,0,348,2020/02/20 16:00:36
5902010132,0,282,2020/02/20 16:00:36
5902011291,132,406,2020/02/20 16:00:36
5902011308,0,334,2020/02/20 16:00:36
5902011326,30,272,2020/02/20 16:00:36
5902011335,0,610,2020/02/20 16:00:36
5902020012,100,480,2020/02/20 16:00:36
5902021153,0,306,2020/02/20 16:00:36
5902021233,4,124,2020/02/20 16:00:36
5902021242,6,342,2020/02/20 16:00:36
5902021331,10,328,2020/02/20 16:00:36
5902021377,22,428,2020/02/20 16:00:36
5902022669,0,38,2020/02/20 16:00:36
5902022687,114,334,2020/02/20 16:00:36
5902022721,171,438,2020/02/20 16:00:36
5902022749,152,546,2020/02/20 16:00:36
5902022794,30,188,2020/02/20 16:00:36
5902022829,0,122,2020/02/20 16:00:36
5902022874,46,380,2020/02/20 16:00:36
5902022892,306,406,2020/02/20 16:00:36
5902022972,118,416,2020/02/20 16:00:36
5902030063,0,168,2020/02/20 16:00:36
5902030090,0,196,2020/02/20 16:00:36
5902030205,2,654,2020/02/20 16:00:36
5902030269,8,316,2020/02/20 16:00:36
5902030287,163,399,2020/02/20 16:00:36
5902030303,0,232,2020/02/20 16:00:36
5902030312,0,254,2020/02/20 16:00:36
5902030410,0,330,2020/02/20 16:00:36
5902030634,122,386,2020/02/20 16:00:36
5902030643,206,296,2020/02/20 16:00:36
5902031882,130,310,2020/02/20 16:00:36
5902031999,101,676,2020/02/20 16:00:36
5902032174,98,640,2020/02/20 16:00:36
5902032218,200,354,2020/02/20 16:00:36
5902032227,120,394,2020/02/20 16:00:36
5902032370,28,296,2020/02/20 16:00:36
5902032432,54,312,2020/02/20 16:00:36
5902032441,86,632,2020/02/20 16:00:36
5902032450,10,330,2020/02/20 16:00:36
5902032487,160,340,2020/02/20 16:00:36
5902032521,152,319,2020/02/20 16:00:36
5902032530,159,352,2020/02/20 16:00:36
5902032647,14,176,2020/02/20 16:00:36
5902032665,108,552,2020/02/20 16:00:36
5902032674,236,374,2020/02/20 16:00:36
5902040014,398,203,2020/02/20 16:00:36
5902040041,6,392,2020/02/20 16:00:36
5902040050,202,100,2020/02/20 16:00:36
5902040069,2,0,2020/02/20 16:00:36
5902040087,242,362,2020/02/20 16:00:36
5902040096,388,434,2020/02/20 16:00:36
5902040112,146,158,2020/02/20 16:00:36
5902040185,0,296,2020/02/20 16:00:36
5902040210,78,350,2020/02/20 16:00:36
5902040229,0,104,2020/02/20 16:00:36
5902040238,16,156,2020/02/20 16:00:36
5902040274,126,391,2020/02/20 16:00:36
5902040498,96,432,2020/02/20 16:00:36
5902040532,98,444,2020/02/20 16:00:36
5902041226,54,474,2020/02/20 16:00:36
5902042269,94,248,2020/02/20 16:00:36
5902042376,58,338,2020/02/20 16:00:36
5902042447,2,6,2020/02/20 16:00:36
5902042474,52,72,2020/02/20 16:00:36
5902042492,2,145,2020/02/20 16:00:36
5902042563,80,342,2020/02/20 16:00:36
5902042590,4,256,2020/02/20 16:00:36
5902042657,174,280,2020/02/20 16:00:36
5902042661,0,32,2020/02/20 16:00:36
5902042714,0,190,2020/02/20 16:00:36
5902042769,0,173,2020/02/20 16:00:36
5902050092,116,422,2020/02/20 16:00:36
5902050154,230,554,2020/02/20 16:00:36
5902050298,0,388,2020/02/20 16:00:36
5902050323,26,170,2020/02/20 16:00:36
5902050350,0,388,2020/02/20 16:00:36
5902050378,0,312,2020/02/20 16:00:36
5902050387,125,562,2020/02/20 16:00:36
5902050412,90,534,2020/02/20 16:00:36
5902050467,10,546,2020/02/20 16:00:36
5902050565,188,558,2020/02/20 16:00:36
5902050592,112,586,2020/02/20 16:00:36
5902050636,181,562,2020/02/20 16:00:36
5902050681,32,356,2020/02/20 16:00:36
5902050770,0,372,2020/02/20 16:00:36
5902050798,478,574,2020/02/20 16:00:36
5902050903,58,254,2020/02/20 16:00:36
5902050912,54,430,2020/02/20 16:00:36
5902050958,134,412,2020/02/20 16:00:36
5902051222,56,538,2020/02/20 16:00:36
5902051240,16,410,2020/02/20 16:00:36
5902051268,0,240,2020/02/20 16:00:36
5902051642,2,235,2020/02/20 16:00:36
5902051786,30,604,2020/02/20 16:00:36
5902051866,128,430,2020/02/20 16:00:36
5902053833,0,172,2020/02/20 16:00:36
5902054689,0,486,2020/02/20 16:00:36
5902054741,172,400,2020/02/20 16:00:36
5902054858,6,360,2020/02/20 16:00:36
5902055480,72,286,2020/02/20 16:00:36
5902056638,126,360,2020/02/20 16:00:36
5902056692,270,561,2020/02/20 16:00:36
5902056718,18,464,2020/02/20 16:00:36
5902056754,114,464,2020/02/20 16:00:36
5902056807,30,266,2020/02/20 16:00:36
5902056825,49,554,2020/02/20 16:00:36
5902056923,313,532,2020/02/20 16:00:36
5902057126,0,448,2020/02/20 16:00:36
5902057144,142,322,2020/02/20 16:00:36
5902057162,194,461,2020/02/20 16:00:36
5902057288,0,370,2020/02/20 16:00:36
5902057368,121,382,2020/02/20 16:00:36
5902057484,132,484,2020/02/20 16:00:36
5902057493,12,348,2020/02/20 16:00:36
5902057500,26,318,2020/02/20 16:00:36
5902057519,0,322,2020/02/20 16:00:36
5902057546,8,327,2020/02/20 16:00:36
5902057680,10,236,2020/02/20 16:00:36
5902057733,152,376,2020/02/20 16:00:36
5902057822,116,254,2020/02/20 16:00:36
5902057831,158,408,2020/02/20 16:00:36
5902057902,82,454,2020/02/20 16:00:36
5902057920,0,40,2020/02/20 16:00:36
5902057939,149,296,2020/02/20 16:00:36
5902057948,0,176,2020/02/20 16:00:36
5902060025,0,183,2020/02/20 16:00:36
5902060132,4,340,2020/02/20 16:00:36
5902060150,2,456,2020/02/20 16:00:36
5902061540,10,218,2020/02/20 16:00:36
5902061577,0,248,2020/02/20 16:00:36
5902061899,0,250,2020/02/20 16:00:36
5902071528,139,469,2020/02/20 16:00:36
5902071537,0,412,2020/02/20 16:00:36
5902071546,0,326,2020/02/20 16:00:36
5902080036,1,468,2020/02/20 16:00:36
5902080287,74,296,2020/02/20 16:00:36
5902080312,0,359,2020/02/20 16:00:36
5902080376,0,432,2020/02/20 16:00:36
5902080465,80,458,2020/02/20 16:00:36
5902080474,38,392,2020/02/20 16:00:36
5902080518,0,240,2020/02/20 16:00:36
5902080527,128,332,2020/02/20 16:00:36
5902080545,0,202,2020/02/20 16:00:36
5902080616,0,372,2020/02/20 16:00:36
5902080741,0,396,2020/02/20 16:00:36
5902080803,238,661,2020/02/20 16:00:36
5902080858,94,612,2020/02/20 16:00:36
5902081015,0,362,2020/02/20 16:00:36
5902081186,20,404,2020/02/20 16:00:36
5902081328,38,438,2020/02/20 16:00:36
5902083457,0,248,2020/02/20 16:00:36
5902083582,4,124,2020/02/20 16:00:36
5902083591,60,494,2020/02/20 16:00:36
5902084703,34,250,2020/02/20 16:00:36
5902084749,24,554,2020/02/20 16:00:36
5902084776,86,494,2020/02/20 16:00:36
5902084785,0,252,2020/02/20 16:00:36
5902084801,20,498,2020/02/20 16:00:36
5902085031,62,338,2020/02/20 16:00:36
5902085139,126,437,2020/02/20 16:00:36
5902085148,50,443,2020/02/20 16:00:36
5902085166,88,354,2020/02/20 16:00:36
5902085184,70,460,2020/02/20 16:00:36
5902085228,122,608,2020/02/20 16:00:36
5902085308,16,168,2020/02/20 16:00:36
5902085344,128,464,2020/02/20 16:00:36
5902085371,88,438,2020/02/20 16:00:36
5902090032,153,476,2020/02/20 16:00:36
5902090087,176,344,2020/02/20 16:00:36
5902090103,0,2,2020/02/20 16:00:36
5902090121,0,270,2020/02/20 16:00:36
5902090167,86,582,2020/02/20 16:00:36
5902090363,182,406,2020/02/20 16:00:36
5902090765,2,460,2020/02/20 16:00:36
5902090827,62,256,2020/02/20 16:00:36
5902090970,15,386,2020/02/20 16:00:36
5902091128,20,53,2020/02/20 16:00:36
5902092205,0,179,2020/02/20 16:00:36
5902092296,126,564,2020/02/20 16:00:36
5902092321,214,342,2020/02/20 16:00:36
5902092358,203,97,2020/02/20 16:00:36
5902092410,14,514,2020/02/20 16:00:36
