醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901112780,134,844,2020/02/28 16:00:38
5901112824,0,308,2020/02/28 16:00:38
5901112842,0,855,2020/02/28 16:00:38
5901112879,0,84,2020/02/28 16:00:38
5901112977,20,174,2020/02/28 16:00:38
5901112995,228,348,2020/02/28 16:00:38
5901113018,0,866,2020/02/28 16:00:38
5901113027,0,446,2020/02/28 16:00:38
5901113045,0,116,2020/02/28 16:00:38
5901113081,0,280,2020/02/28 16:00:38
5901113143,158,598,2020/02/28 16:00:38
5901113198,0,983,2020/02/28 16:00:38
5901113223,24,176,2020/02/28 16:00:38
5901113232,0,32,2020/02/28 16:00:38
5901113250,68,780,2020/02/28 16:00:38
5901113269,240,1129,2020/02/28 16:00:38
5901113296,0,6,2020/02/28 16:00:38
5901113303,0,34,2020/02/28 16:00:38
5901113312,20,34,2020/02/28 16:00:38
5901113330,10,1006,2020/02/28 16:00:38
5901113349,0,663,2020/02/28 16:00:38
5901113367,14,383,2020/02/28 16:00:38
5901113376,222,1766,2020/02/28 16:00:38
5901113385,0,670,2020/02/28 16:00:38
5901113394,4,604,2020/02/28 16:00:38
5901113401,0,80,2020/02/28 16:00:38
5901113438,0,1046,2020/02/28 16:00:38
5901113456,0,288,2020/02/28 16:00:38
5901113509,0,31,2020/02/28 16:00:38
5901113527,8,420,2020/02/28 16:00:38
5901113536,6,183,2020/02/28 16:00:38
5901113545,0,966,2020/02/28 16:00:38
5901113563,0,742,2020/02/28 16:00:38
5901120022,0,372,2020/02/28 16:00:38
5901120139,0,1284,2020/02/28 16:00:38
5901120175,154,704,2020/02/28 16:00:38
5901120184,2,1005,2020/02/28 16:00:38
5901120308,0,92,2020/02/28 16:00:38
5901121421,0,1216,2020/02/28 16:00:38
5901121449,0,1460,2020/02/28 16:00:38
5901121501,4,576,2020/02/28 16:00:38
5901121574,191,387,2020/02/28 16:00:38
5901121583,0,658,2020/02/28 16:00:38
5901121592,0,1206,2020/02/28 16:00:38
5901121618,0,616,2020/02/28 16:00:38
5901121627,14,310,2020/02/28 16:00:38
5901121672,0,194,2020/02/28 16:00:38
5901121725,0,140,2020/02/28 16:00:38
5901121734,5,490,2020/02/28 16:00:38
5901121798,0,1067,2020/02/28 16:00:38
5901121823,490,1206,2020/02/28 16:00:38
5901121841,1,691,2020/02/28 16:00:38
5901121850,69,284,2020/02/28 16:00:38
5901121869,0,873,2020/02/28 16:00:38
5901121896,1,1008,2020/02/28 16:00:38
5901121903,24,942,2020/02/28 16:00:38
5901121912,784,1234,2020/02/28 16:00:38
5901121930,6,640,2020/02/28 16:00:38
5901121958,0,428,2020/02/28 16:00:38
5901121976,38,812,2020/02/28 16:00:38
5901121985,380,1342,2020/02/28 16:00:38
5901122026,0,1418,2020/02/28 16:00:38
5901122035,614,1446,2020/02/28 16:00:38
5901150011,0,646,2020/02/28 16:00:38
5901150057,0,256,2020/02/28 16:00:38
5901150128,0,658,2020/02/28 16:00:38
5901150146,0,919,2020/02/28 16:00:38
5901150235,46,208,2020/02/28 16:00:38
5901150244,0,328,2020/02/28 16:00:38
5901150253,4,1332,2020/02/28 16:00:38
5901150271,2,992,2020/02/28 16:00:38
5901150342,0,1342,2020/02/28 16:00:38
5901150351,0,780,2020/02/28 16:00:38
5901150397,0,1556,2020/02/28 16:00:38
5901150459,228,1238,2020/02/28 16:00:38
5901150468,0,692,2020/02/28 16:00:38
5901150511,112,732,2020/02/28 16:00:38
5901150548,128,970,2020/02/28 16:00:38
5901150575,0,816,2020/02/28 16:00:38
5901150593,0,618,2020/02/28 16:00:38
5901150600,0,660,2020/02/28 16:00:38
5901150682,1,390,2020/02/28 16:00:38
5901150762,0,96,2020/02/28 16:00:38
5901150771,0,767,2020/02/28 16:00:38
5901150815,590,1516,2020/02/28 16:00:38
5901151956,36,1140,2020/02/28 16:00:38
5901152024,0,8,2020/02/28 16:00:38
5901152051,0,289,2020/02/28 16:00:38
5901152079,2,744,2020/02/28 16:00:38
5901152122,22,1256,2020/02/28 16:00:38
5901152131,0,1242,2020/02/28 16:00:38
5901152186,800,1566,2020/02/28 16:00:38
5901152293,14,520,2020/02/28 16:00:38
5901152453,2,395,2020/02/28 16:00:38
5901152471,264,1620,2020/02/28 16:00:38
5901152604,10,345,2020/02/28 16:00:38
5901152640,0,1168,2020/02/28 16:00:38
5901152659,0,144,2020/02/28 16:00:38
5901152686,0,1154,2020/02/28 16:00:38
5901152720,6,306,2020/02/28 16:00:38
5901152739,0,922,2020/02/28 16:00:38
5901152748,0,192,2020/02/28 16:00:38
5901152793,0,516,2020/02/28 16:00:38
5901152837,0,1358,2020/02/28 16:00:38
5901152873,6,540,2020/02/28 16:00:38
5901152882,212,1386,2020/02/28 16:00:38
5901152971,0,560,2020/02/28 16:00:38
5901153058,214,1252,2020/02/28 16:00:38
5901153101,0,420,2020/02/28 16:00:38
5901153110,0,24,2020/02/28 16:00:38
5901153245,0,1096,2020/02/28 16:00:38
5901153263,10,426,2020/02/28 16:00:38
5901153272,0,252,2020/02/28 16:00:38
5901153325,0,834,2020/02/28 16:00:38
5901153405,0,775,2020/02/28 16:00:38
5901153432,222,616,2020/02/28 16:00:38
5901153487,0,485,2020/02/28 16:00:38
5901153496,0,640,2020/02/28 16:00:38
5901153503,2,1195,2020/02/28 16:00:38
5901153521,6,1,2020/02/28 16:00:38
5901153567,208,372,2020/02/28 16:00:38
5901153585,172,224,2020/02/28 16:00:38
5901153610,116,176,2020/02/28 16:00:38
5901153656,16,750,2020/02/28 16:00:38
5901153665,182,1050,2020/02/28 16:00:38
5901153674,0,326,2020/02/28 16:00:38
5901153683,0,450,2020/02/28 16:00:38
5901153709,0,582,2020/02/28 16:00:38
5901153727,2,274,2020/02/28 16:00:38
5901153745,14,357,2020/02/28 16:00:38
5901153781,0,72,2020/02/28 16:00:38
5901153790,74,418,2020/02/28 16:00:38
5901153807,32,90,2020/02/28 16:00:38
5901153816,0,430,2020/02/28 16:00:38
5901153825,4,515,2020/02/28 16:00:38
5901153852,0,594,2020/02/28 16:00:38
5901153861,0,568,2020/02/28 16:00:38
5901153870,204,466,2020/02/28 16:00:38
5901153889,100,580,2020/02/28 16:00:38
5901160044,0,318,2020/02/28 16:00:38
5901160053,1,649,2020/02/28 16:00:38
5901160062,0,818,2020/02/28 16:00:38
5901160099,0,976,2020/02/28 16:00:38
5901160142,0,652,2020/02/28 16:00:38
5901160197,94,436,2020/02/28 16:00:38
5901160222,22,766,2020/02/28 16:00:38
5901160277,0,424,2020/02/28 16:00:38
5901160286,0,294,2020/02/28 16:00:38
5901160320,0,1334,2020/02/28 16:00:38
5901160400,198,1394,2020/02/28 16:00:38
5901160428,98,238,2020/02/28 16:00:38
5901160517,0,842,2020/02/28 16:00:38
5901160544,3,886,2020/02/28 16:00:38
5901160562,0,1136,2020/02/28 16:00:38
5901160802,14,460,2020/02/28 16:00:38
5901161890,0,1162,2020/02/28 16:00:38
5901161934,28,228,2020/02/28 16:00:38
5901161961,138,1484,2020/02/28 16:00:38
5901161998,0,762,2020/02/28 16:00:38
5901162002,1,1415,2020/02/28 16:00:38
5901162066,0,336,2020/02/28 16:00:38
5901162119,369,814,2020/02/28 16:00:38
5901162173,0,382,2020/02/28 16:00:38
5901162182,0,476,2020/02/28 16:00:38
5901162306,106,524,2020/02/28 16:00:38
5901162459,0,280,2020/02/28 16:00:38
5901162477,0,1039,2020/02/28 16:00:38
5901162520,6,1066,2020/02/28 16:00:38
5901162780,0,636,2020/02/28 16:00:38
5901162806,0,726,2020/02/28 16:00:38
5901162815,10,588,2020/02/28 16:00:38
5901162833,184,571,2020/02/28 16:00:38
5901162879,0,335,2020/02/28 16:00:38
5901163027,0,268,2020/02/28 16:00:38
5901163107,2,1066,2020/02/28 16:00:38
5901163152,92,1239,2020/02/28 16:00:38
5901163214,1,516,2020/02/28 16:00:38
5901163241,0,1072,2020/02/28 16:00:38
5901163250,174,1054,2020/02/28 16:00:38
5901163269,60,482,2020/02/28 16:00:38
5901163296,18,320,2020/02/28 16:00:38
5901163312,254,1418,2020/02/28 16:00:38
5901163330,4,204,2020/02/28 16:00:38
5901163376,274,400,2020/02/28 16:00:38
5901163394,230,658,2020/02/28 16:00:38
5901163410,0,663,2020/02/28 16:00:38
5901163429,3,487,2020/02/28 16:00:38
5901163438,0,768,2020/02/28 16:00:38
5901163465,0,126,2020/02/28 16:00:38
5901163474,42,1368,2020/02/28 16:00:38
5901163483,152,1690,2020/02/28 16:00:38
5901163492,350,192,2020/02/28 16:00:38
5901163509,182,394,2020/02/28 16:00:38
5901163518,50,818,2020/02/28 16:00:38
5901163527,648,356,2020/02/28 16:00:38
5901170022,0,1380,2020/02/28 16:00:38
5901170040,164,492,2020/02/28 16:00:38
5901170059,4,960,2020/02/28 16:00:38
5901170139,0,1663,2020/02/28 16:00:38
5901170184,44,816,2020/02/28 16:00:38
5901170255,263,1040,2020/02/28 16:00:38
5901170264,42,1346,2020/02/28 16:00:38
5901170335,6,1533,2020/02/28 16:00:38
5901170399,0,632,2020/02/28 16:00:38
5901170406,0,84,2020/02/28 16:00:38
5901170433,0,597,2020/02/28 16:00:38
5901170442,0,324,2020/02/28 16:00:38
5901170648,2,1184,2020/02/28 16:00:38
5901170906,0,936,2020/02/28 16:00:38
5901170915,242,1664,2020/02/28 16:00:38
5901172071,112,978,2020/02/28 16:00:38
5901172160,0,892,2020/02/28 16:00:38
5901172179,32,1282,2020/02/28 16:00:38
5901172197,34,1154,2020/02/28 16:00:38
5901172213,0,1580,2020/02/28 16:00:38
5901172240,46,672,2020/02/28 16:00:38
5901172268,140,610,2020/02/28 16:00:38
5901172508,0,366,2020/02/28 16:00:38
5901172544,0,662,2020/02/28 16:00:38
5901172580,966,1542,2020/02/28 16:00:38
5901172651,6,894,2020/02/28 16:00:38
5901172688,64,1354,2020/02/28 16:00:38
5901172697,0,522,2020/02/28 16:00:38
5901172704,190,1141,2020/02/28 16:00:38
5901172740,0,420,2020/02/28 16:00:38
5901172786,486,1318,2020/02/28 16:00:38
5901172820,0,534,2020/02/28 16:00:38
5901172839,0,1122,2020/02/28 16:00:38
5901172857,468,1620,2020/02/28 16:00:38
5901172924,32,1281,2020/02/28 16:00:38
5901172933,0,600,2020/02/28 16:00:38
5901172964,0,470,2020/02/28 16:00:38
5901173041,194,1292,2020/02/28 16:00:38
5901173050,0,979,2020/02/28 16:00:38
5901173176,0,1286,2020/02/28 16:00:38
5901173201,0,1008,2020/02/28 16:00:38
5901173210,0,728,2020/02/28 16:00:38
5901173238,20,974,2020/02/28 16:00:38
5901173283,158,1315,2020/02/28 16:00:38
5901173292,0,1102,2020/02/28 16:00:38
5901173372,86,1070,2020/02/28 16:00:38
5901173390,338,1416,2020/02/28 16:00:38
5901173407,660,1344,2020/02/28 16:00:38
5901173498,0,1202,2020/02/28 16:00:38
5901173587,2,205,2020/02/28 16:00:38
5901173603,0,140,2020/02/28 16:00:38
5901173658,608,1782,2020/02/28 16:00:38
5901173676,114,1138,2020/02/28 16:00:38
5901173685,1,338,2020/02/28 16:00:38
5901173694,0,629,2020/02/28 16:00:38
5901173701,42,996,2020/02/28 16:00:38
5901173710,58,596,2020/02/28 16:00:38
5901173729,0,1272,2020/02/28 16:00:38
5901173738,444,1366,2020/02/28 16:00:38
5901173747,0,800,2020/02/28 16:00:38
5901173756,0,543,2020/02/28 16:00:38
5901173765,6,601,2020/02/28 16:00:38
5901173774,144,664,2020/02/28 16:00:38
5901173783,110,1136,2020/02/28 16:00:38
5901173792,0,872,2020/02/28 16:00:38
5901173809,0,1248,2020/02/28 16:00:38
5901173818,2,667,2020/02/28 16:00:38
5901173827,2,801,2020/02/28 16:00:38
5901180037,0,852,2020/02/28 16:00:38
5901180055,18,1206,2020/02/28 16:00:38
5901180108,0,1206,2020/02/28 16:00:38
5901180126,0,563,2020/02/28 16:00:38
5901180162,0,584,2020/02/28 16:00:38
5901180206,0,88,2020/02/28 16:00:38
5901180215,0,454,2020/02/28 16:00:38
5901180224,1,845,2020/02/28 16:00:38
5901180304,0,1392,2020/02/28 16:00:38
5901180322,100,508,2020/02/28 16:00:38
5901180368,0,1118,2020/02/28 16:00:38
5901182031,154,976,2020/02/28 16:00:38
5901182068,12,1294,2020/02/28 16:00:38
5901182086,16,804,2020/02/28 16:00:38
5901182111,6,1130,2020/02/28 16:00:38
5901182219,2,440,2020/02/28 16:00:38
5901182228,0,332,2020/02/28 16:00:38
5901182255,2,724,2020/02/28 16:00:38
5901183323,0,1054,2020/02/28 16:00:38
5901183387,42,1296,2020/02/28 16:00:38
5901183396,0,560,2020/02/28 16:00:38
5901183510,16,1268,2020/02/28 16:00:38
5901183529,0,1212,2020/02/28 16:00:38
5901183645,0,442,2020/02/28 16:00:38
5901183672,0,168,2020/02/28 16:00:38
5901183716,0,849,2020/02/28 16:00:38
5901183789,0,766,2020/02/28 16:00:38
5901183798,160,498,2020/02/28 16:00:38
5901183823,16,735,2020/02/28 16:00:38
5901183887,0,666,2020/02/28 16:00:38
5901183896,0,364,2020/02/28 16:00:38
5901183985,10,618,2020/02/28 16:00:38
5901184062,0,249,2020/02/28 16:00:38
5901184071,100,764,2020/02/28 16:00:38
5901184080,0,833,2020/02/28 16:00:38
5901184106,0,360,2020/02/28 16:00:38
5901184142,11,1088,2020/02/28 16:00:38
5901184179,49,947,2020/02/28 16:00:38
5901184213,0,958,2020/02/28 16:00:38
5901184222,144,1340,2020/02/28 16:00:38
5901184240,0,758,2020/02/28 16:00:38
5901184259,148,1292,2020/02/28 16:00:38
5901184366,630,1328,2020/02/28 16:00:38
5901184375,0,766,2020/02/28 16:00:38
5901184437,0,1080,2020/02/28 16:00:38
5901184446,22,101,2020/02/28 16:00:38
5901184455,0,110,2020/02/28 16:00:38
5901184464,257,1108,2020/02/28 16:00:38
5901184473,3,726,2020/02/28 16:00:38
5901184491,0,186,2020/02/28 16:00:38
5901184508,18,176,2020/02/28 16:00:38
5901184517,0,612,2020/02/28 16:00:38
5901184535,0,734,2020/02/28 16:00:38
5901190024,40,977,2020/02/28 16:00:38
5901190033,892,1670,2020/02/28 16:00:38
5901190042,0,1114,2020/02/28 16:00:38
5901190060,0,804,2020/02/28 16:00:38
5901190079,0,1204,2020/02/28 16:00:38
5901190104,509,1564,2020/02/28 16:00:38
5901190177,122,1168,2020/02/28 16:00:38
5901190211,0,202,2020/02/28 16:00:38
5901190220,0,594,2020/02/28 16:00:38
5901190284,28,1321,2020/02/28 16:00:38
5901190408,0,698,2020/02/28 16:00:38
5901190426,14,1127,2020/02/28 16:00:38
5901190444,0,754,2020/02/28 16:00:38
5901190515,64,1606,2020/02/28 16:00:38
5901190668,0,1304,2020/02/28 16:00:38
5901190686,0,540,2020/02/28 16:00:38
5901190695,0,540,2020/02/28 16:00:38
5901190784,1,68,2020/02/28 16:00:38
5901192064,4,1398,2020/02/28 16:00:38
5901192126,4,1782,2020/02/28 16:00:38
5901192144,84,1382,2020/02/28 16:00:38
5901192153,130,1200,2020/02/28 16:00:38
5901192162,16,126,2020/02/28 16:00:38
5901192180,200,1332,2020/02/28 16:00:38
5901192233,24,696,2020/02/28 16:00:38
5901192448,0,400,2020/02/28 16:00:38
5901192546,10,1302,2020/02/28 16:00:38
5901192653,42,1648,2020/02/28 16:00:38
5901192751,0,1118,2020/02/28 16:00:38
5901192822,128,536,2020/02/28 16:00:38
5901192831,0,1078,2020/02/28 16:00:38
5901192877,0,612,2020/02/28 16:00:38
5901192975,368,1008,2020/02/28 16:00:38
5901192993,0,406,2020/02/28 16:00:38
5901193025,34,1166,2020/02/28 16:00:38
5901193070,20,1480,2020/02/28 16:00:38
5901193105,0,544,2020/02/28 16:00:38
5901193123,0,722,2020/02/28 16:00:38
5901193132,0,1269,2020/02/28 16:00:38
5901193150,0,883,2020/02/28 16:00:38
5901193169,0,1033,2020/02/28 16:00:38
5901193178,160,1300,2020/02/28 16:00:38
5901193187,0,440,2020/02/28 16:00:38
5901193196,366,914,2020/02/28 16:00:38
5901193221,0,808,2020/02/28 16:00:38
5901193230,69,1082,2020/02/28 16:00:38
5901193249,0,1482,2020/02/28 16:00:38
5901200070,6,796,2020/02/28 16:00:38
5901200105,0,520,2020/02/28 16:00:38
5901200114,30,524,2020/02/28 16:00:38
5901200123,45,783,2020/02/28 16:00:38
5901200141,0,636,2020/02/28 16:00:38
5901200187,0,268,2020/02/28 16:00:38
5901200490,0,932,2020/02/28 16:00:38
5901200534,0,876,2020/02/28 16:00:38
5901201540,0,128,2020/02/28 16:00:38
5901201568,0,104,2020/02/28 16:00:38
5901201675,0,1038,2020/02/28 16:00:38
5901201728,0,590,2020/02/28 16:00:38
5901201746,0,1092,2020/02/28 16:00:38
5901201755,0,1022,2020/02/28 16:00:38
5901201826,6,1164,2020/02/28 16:00:38
5901201835,84,308,2020/02/28 16:00:38
5901201871,0,616,2020/02/28 16:00:38
5901201951,0,854,2020/02/28 16:00:38
5901202047,1,584,2020/02/28 16:00:38
5901202154,0,663,2020/02/28 16:00:38
5901202216,0,1280,2020/02/28 16:00:38
5901202396,136,804,2020/02/28 16:00:38
5901202583,0,360,2020/02/28 16:00:38
5901202592,0,963,2020/02/28 16:00:38
5901202627,398,1069,2020/02/28 16:00:38
5901202645,0,996,2020/02/28 16:00:38
5901202654,0,212,2020/02/28 16:00:38
5901202672,0,658,2020/02/28 16:00:38
5901202681,0,504,2020/02/28 16:00:38
5901202752,0,534,2020/02/28 16:00:38
5901202789,0,835,2020/02/28 16:00:38
5901202841,220,220,2020/02/28 16:00:38
5901202850,148,979,2020/02/28 16:00:38
5901202949,0,213,2020/02/28 16:00:38
5901202958,0,288,2020/02/28 16:00:38
5901202976,0,1014,2020/02/28 16:00:38
5901202994,0,674,2020/02/28 16:00:38
5901203026,2,758,2020/02/28 16:00:38
5901203044,4,408,2020/02/28 16:00:38
5901203062,2,1384,2020/02/28 16:00:38
5901203071,0,410,2020/02/28 16:00:38
5901203080,84,696,2020/02/28 16:00:38
5901203106,122,538,2020/02/28 16:00:38
5901203124,0,208,2020/02/28 16:00:38
5901203160,46,238,2020/02/28 16:00:38
5901203179,0,822,2020/02/28 16:00:38
5901203188,0,876,2020/02/28 16:00:38
5901203204,53,929,2020/02/28 16:00:38
5901203213,4,350,2020/02/28 16:00:38
5901203222,0,568,2020/02/28 16:00:38
5901203240,0,454,2020/02/28 16:00:38
5901203259,142,1092,2020/02/28 16:00:38
5901203268,98,1160,2020/02/28 16:00:38
5901203277,8,1292,2020/02/28 16:00:38
5901203286,36,931,2020/02/28 16:00:38
5901203295,58,272,2020/02/28 16:00:38
5901203302,0,1026,2020/02/28 16:00:38
5901203320,362,1540,2020/02/28 16:00:38
5902010016,0,57,2020/02/28 16:00:38
5902010025,0,849,2020/02/28 16:00:38
5902011291,0,1348,2020/02/28 16:00:38
5902011308,40,1030,2020/02/28 16:00:38
5902011326,23,832,2020/02/28 16:00:38
5902011335,0,1516,2020/02/28 16:00:38
5902020012,350,1404,2020/02/28 16:00:38
5902021153,1,845,2020/02/28 16:00:38
5902021233,0,480,2020/02/28 16:00:38
5902021242,4,1030,2020/02/28 16:00:38
5902021331,419,1099,2020/02/28 16:00:38
5902021377,76,1232,2020/02/28 16:00:38
5902022669,0,96,2020/02/28 16:00:38
5902022687,74,986,2020/02/28 16:00:38
5902022721,1081,1317,2020/02/28 16:00:38
5902022749,212,1422,2020/02/28 16:00:38
5902022794,94,352,2020/02/28 16:00:38
5902022801,0,898,2020/02/28 16:00:38
5902022829,0,358,2020/02/28 16:00:38
5902022874,386,1096,2020/02/28 16:00:38
5902022892,1392,1398,2020/02/28 16:00:38
5902022972,94,1048,2020/02/28 16:00:38
5902030063,0,436,2020/02/28 16:00:38
5902030090,0,540,2020/02/28 16:00:38
5902030205,387,1746,2020/02/28 16:00:38
5902030269,422,868,2020/02/28 16:00:38
5902030287,795,1263,2020/02/28 16:00:38
5902030303,2,526,2020/02/28 16:00:38
5902030312,62,810,2020/02/28 16:00:38
5902030410,0,1010,2020/02/28 16:00:38
5902030634,118,1050,2020/02/28 16:00:38
5902030643,484,748,2020/02/28 16:00:38
5902031882,184,828,2020/02/28 16:00:38
5902031999,1015,1815,2020/02/28 16:00:38
5902032174,748,1680,2020/02/28 16:00:38
5902032218,98,682,2020/02/28 16:00:38
5902032227,2,1282,2020/02/28 16:00:38
5902032370,480,840,2020/02/28 16:00:38
5902032432,228,995,2020/02/28 16:00:38
5902032441,1076,1724,2020/02/28 16:00:38
5902032450,295,936,2020/02/28 16:00:38
5902032487,110,984,2020/02/28 16:00:38
5902032521,443,1271,2020/02/28 16:00:38
5902032530,597,1183,2020/02/28 16:00:38
5902032647,0,428,2020/02/28 16:00:38
5902032665,1146,1424,2020/02/28 16:00:38
5902032674,982,1026,2020/02/28 16:00:38
5902040014,298,710,2020/02/28 16:00:38
5902040041,2,1036,2020/02/28 16:00:38
5902040050,200,88,2020/02/28 16:00:38
5902040069,104,160,2020/02/28 16:00:38
5902040087,707,1070,2020/02/28 16:00:38
5902040096,378,1244,2020/02/28 16:00:38
5902040112,84,334,2020/02/28 16:00:38
5902040185,0,308,2020/02/28 16:00:38
5902040210,180,812,2020/02/28 16:00:38
5902040229,0,540,2020/02/28 16:00:38
5902040238,68,480,2020/02/28 16:00:38
5902040274,754,1174,2020/02/28 16:00:38
5902040498,58,1368,2020/02/28 16:00:38
5902040532,294,1264,2020/02/28 16:00:38
5902041226,0,1322,2020/02/28 16:00:38
5902042269,32,893,2020/02/28 16:00:38
5902042376,18,846,2020/02/28 16:00:38
5902042447,10,130,2020/02/28 16:00:38
5902042474,2,300,2020/02/28 16:00:38
5902042492,94,404,2020/02/28 16:00:38
5902042563,116,958,2020/02/28 16:00:38
5902042590,2,688,2020/02/28 16:00:38
5902042657,116,856,2020/02/28 16:00:38
5902042661,0,12,2020/02/28 16:00:38
5902042714,0,594,2020/02/28 16:00:38
5902042769,0,565,2020/02/28 16:00:38
5902050092,212,1182,2020/02/28 16:00:38
5902050154,514,1490,2020/02/28 16:00:38
5902050298,238,916,2020/02/28 16:00:38
5902050323,0,466,2020/02/28 16:00:38
5902050350,1220,1680,2020/02/28 16:00:38
5902050378,0,860,2020/02/28 16:00:38
5902050387,806,1576,2020/02/28 16:00:38
5902050412,452,1396,2020/02/28 16:00:38
5902050467,192,1342,2020/02/28 16:00:38
5902050565,899,1611,2020/02/28 16:00:38
5902050592,480,1458,2020/02/28 16:00:38
5902050636,1402,1722,2020/02/28 16:00:38
5902050681,460,1060,2020/02/28 16:00:38
5902050770,40,1208,2020/02/28 16:00:38
5902050798,1074,1158,2020/02/28 16:00:38
5902050903,97,830,2020/02/28 16:00:38
5902050912,255,1302,2020/02/28 16:00:38
5902050958,572,1296,2020/02/28 16:00:38
5902051222,117,1374,2020/02/28 16:00:38
5902051240,134,1232,2020/02/28 16:00:38
5902051268,0,668,2020/02/28 16:00:38
5902051642,425,1054,2020/02/28 16:00:38
5902051786,318,1536,2020/02/28 16:00:38
5902051866,510,1234,2020/02/28 16:00:38
5902053833,0,748,2020/02/28 16:00:38
5902054689,506,1318,2020/02/28 16:00:38
5902054741,0,164,2020/02/28 16:00:38
5902054858,24,972,2020/02/28 16:00:38
5902055480,0,706,2020/02/28 16:00:38
5902056638,510,1072,2020/02/28 16:00:38
5902056692,1423,1548,2020/02/28 16:00:38
5902056718,1306,1436,2020/02/28 16:00:38
5902056754,940,1300,2020/02/28 16:00:38
5902056807,0,670,2020/02/28 16:00:38
5902056825,431,1446,2020/02/28 16:00:38
5902056923,1871,1626,2020/02/28 16:00:38
5902057126,150,1401,2020/02/28 16:00:38
5902057144,552,1130,2020/02/28 16:00:38
5902057162,1316,1371,2020/02/28 16:00:38
5902057288,232,1122,2020/02/28 16:00:38
5902057368,299,1201,2020/02/28 16:00:38
5902057484,482,1336,2020/02/28 16:00:38
5902057493,0,1056,2020/02/28 16:00:38
5902057500,16,974,2020/02/28 16:00:38
5902057519,0,1054,2020/02/28 16:00:38
5902057546,28,867,2020/02/28 16:00:38
5902057680,9,648,2020/02/28 16:00:38
5902057733,609,1146,2020/02/28 16:00:38
5902057822,51,671,2020/02/28 16:00:38
5902057831,644,1200,2020/02/28 16:00:38
5902057902,208,1404,2020/02/28 16:00:38
5902057920,0,220,2020/02/28 16:00:38
5902057939,293,886,2020/02/28 16:00:38
5902057948,400,600,2020/02/28 16:00:38
5902060025,0,667,2020/02/28 16:00:38
5902060132,12,1048,2020/02/28 16:00:38
5902060150,346,1340,2020/02/28 16:00:38
5902061540,2,1053,2020/02/28 16:00:38
5902061577,28,668,2020/02/28 16:00:38
5902061899,0,582,2020/02/28 16:00:38
5902071528,62,1237,2020/02/28 16:00:38
