醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901113198,0,651,2020/02/26 12:00:38
5901113205,0,136,2020/02/26 12:00:38
5901113223,106,277,2020/02/26 12:00:38
5901113232,214,228,2020/02/26 12:00:38
5901113250,400,620,2020/02/26 12:00:38
5901113269,264,933,2020/02/26 12:00:38
5901113296,12,130,2020/02/26 12:00:38
5901113303,274,106,2020/02/26 12:00:38
5901113312,78,170,2020/02/26 12:00:38
5901113330,0,742,2020/02/26 12:00:38
5901113349,0,351,2020/02/26 12:00:38
5901113367,120,347,2020/02/26 12:00:38
5901113376,248,1436,2020/02/26 12:00:38
5901113385,206,646,2020/02/26 12:00:38
5901113394,0,296,2020/02/26 12:00:38
5901113401,0,220,2020/02/26 12:00:38
5901113438,396,986,2020/02/26 12:00:38
5901113456,0,68,2020/02/26 12:00:38
5901113509,9,184,2020/02/26 12:00:38
5901113527,400,460,2020/02/26 12:00:38
5901113536,0,29,2020/02/26 12:00:38
5901113545,0,606,2020/02/26 12:00:38
5901113554,0,62,2020/02/26 12:00:38
5901113563,0,466,2020/02/26 12:00:38
5901120022,34,348,2020/02/26 12:00:38
5901120139,124,1136,2020/02/26 12:00:38
5901120175,0,392,2020/02/26 12:00:38
5901120184,116,721,2020/02/26 12:00:38
5901120308,0,228,2020/02/26 12:00:38
5901121421,504,1084,2020/02/26 12:00:38
5901121449,0,1052,2020/02/26 12:00:38
5901121501,16,530,2020/02/26 12:00:38
5901121574,33,113,2020/02/26 12:00:38
5901121583,84,662,2020/02/26 12:00:38
5901121592,94,1070,2020/02/26 12:00:38
5901121618,108,596,2020/02/26 12:00:38
5901121627,0,218,2020/02/26 12:00:38
5901121672,0,256,2020/02/26 12:00:38
5901121725,400,220,2020/02/26 12:00:38
5901121734,401,494,2020/02/26 12:00:38
5901121798,87,971,2020/02/26 12:00:38
5901121823,318,990,2020/02/26 12:00:38
5901121841,25,635,2020/02/26 12:00:38
5901121850,0,68,2020/02/26 12:00:38
5901121869,318,781,2020/02/26 12:00:38
5901121896,61,900,2020/02/26 12:00:38
5901121903,0,642,2020/02/26 12:00:38
5901121912,358,846,2020/02/26 12:00:38
5901121930,102,520,2020/02/26 12:00:38
5901121958,216,432,2020/02/26 12:00:38
5901121976,0,572,2020/02/26 12:00:38
5901121985,256,1132,2020/02/26 12:00:38
5901122026,262,1146,2020/02/26 12:00:38
5901122035,928,1244,2020/02/26 12:00:38
5901122044,2,120,2020/02/26 12:00:38
5901150011,0,610,2020/02/26 12:00:38
5901150057,0,276,2020/02/26 12:00:38
5901150128,62,682,2020/02/26 12:00:38
5901150146,94,827,2020/02/26 12:00:38
5901150235,0,136,2020/02/26 12:00:38
5901150244,78,384,2020/02/26 12:00:38
5901150253,148,1152,2020/02/26 12:00:38
5901150271,172,836,2020/02/26 12:00:38
5901150280,66,175,2020/02/26 12:00:38
5901150342,188,1138,2020/02/26 12:00:38
5901150351,14,704,2020/02/26 12:00:38
5901150397,0,1272,2020/02/26 12:00:38
5901150459,610,1098,2020/02/26 12:00:38
5901150468,4,572,2020/02/26 12:00:38
5901150511,356,712,2020/02/26 12:00:38
5901150548,0,610,2020/02/26 12:00:38
5901150575,228,640,2020/02/26 12:00:38
5901150593,0,498,2020/02/26 12:00:38
5901150600,0,592,2020/02/26 12:00:38
5901150682,29,402,2020/02/26 12:00:38
5901150762,16,252,2020/02/26 12:00:38
5901150771,92,639,2020/02/26 12:00:38
5901150815,298,1092,2020/02/26 12:00:38
5901151956,362,976,2020/02/26 12:00:38
5901152024,0,152,2020/02/26 12:00:38
5901152051,0,289,2020/02/26 12:00:38
5901152079,0,536,2020/02/26 12:00:38
5901152122,364,1118,2020/02/26 12:00:38
5901152131,234,1170,2020/02/26 12:00:38
5901152186,1032,1298,2020/02/26 12:00:38
5901152293,422,464,2020/02/26 12:00:38
5901152453,212,503,2020/02/26 12:00:38
5901152471,176,1148,2020/02/26 12:00:38
5901152604,2,165,2020/02/26 12:00:38
5901152640,120,1072,2020/02/26 12:00:38
5901152659,4,252,2020/02/26 12:00:38
5901152686,38,1010,2020/02/26 12:00:38
5901152720,0,128,2020/02/26 12:00:38
5901152739,204,778,2020/02/26 12:00:38
5901152748,20,244,2020/02/26 12:00:38
5901152793,306,808,2020/02/26 12:00:38
5901152837,212,1190,2020/02/26 12:00:38
5901152873,0,36,2020/02/26 12:00:38
5901152882,212,1054,2020/02/26 12:00:38
5901152971,56,464,2020/02/26 12:00:38
5901153058,52,912,2020/02/26 12:00:38
5901153101,12,464,2020/02/26 12:00:38
5901153110,0,24,2020/02/26 12:00:38
5901153245,188,888,2020/02/26 12:00:38
5901153263,2,218,2020/02/26 12:00:38
5901153272,0,184,2020/02/26 12:00:38
5901153325,0,674,2020/02/26 12:00:38
5901153405,48,485,2020/02/26 12:00:38
5901153432,400,572,2020/02/26 12:00:38
5901153487,0,441,2020/02/26 12:00:38
5901153496,104,504,2020/02/26 12:00:38
5901153503,126,1031,2020/02/26 12:00:38
5901153521,192,209,2020/02/26 12:00:38
5901153567,0,152,2020/02/26 12:00:38
5901153585,0,116,2020/02/26 12:00:38
5901153610,0,428,2020/02/26 12:00:38
5901153656,408,642,2020/02/26 12:00:38
5901153665,156,646,2020/02/26 12:00:38
5901153674,72,330,2020/02/26 12:00:38
5901153683,478,634,2020/02/26 12:00:38
5901153709,256,594,2020/02/26 12:00:38
5901153727,0,174,2020/02/26 12:00:38
5901153745,18,153,2020/02/26 12:00:38
5901153781,0,72,2020/02/26 12:00:38
5901153790,390,458,2020/02/26 12:00:38
5901153807,84,262,2020/02/26 12:00:38
5901153816,98,398,2020/02/26 12:00:38
5901153825,14,491,2020/02/26 12:00:38
5901153852,17,402,2020/02/26 12:00:38
5901153861,0,444,2020/02/26 12:00:38
5901153870,274,454,2020/02/26 12:00:38
5901153889,300,580,2020/02/26 12:00:38
5901160044,0,426,2020/02/26 12:00:38
5901160053,0,553,2020/02/26 12:00:38
5901160062,400,794,2020/02/26 12:00:38
5901160099,10,852,2020/02/26 12:00:38
5901160142,0,536,2020/02/26 12:00:38
5901160197,0,276,2020/02/26 12:00:38
5901160222,0,482,2020/02/26 12:00:38
5901160277,33,486,2020/02/26 12:00:38
5901160286,2,338,2020/02/26 12:00:38
5901160320,0,1082,2020/02/26 12:00:38
5901160400,484,1098,2020/02/26 12:00:38
5901160428,400,470,2020/02/26 12:00:38
5901160517,0,522,2020/02/26 12:00:38
5901160544,215,866,2020/02/26 12:00:38
5901160562,24,936,2020/02/26 12:00:38
5901160704,16,216,2020/02/26 12:00:38
5901160802,210,444,2020/02/26 12:00:38
5901161890,0,877,2020/02/26 12:00:38
5901161934,0,116,2020/02/26 12:00:38
5901161961,373,1221,2020/02/26 12:00:38
5901161998,0,702,2020/02/26 12:00:38
5901162002,287,1199,2020/02/26 12:00:38
5901162066,0,224,2020/02/26 12:00:38
5901162119,203,574,2020/02/26 12:00:38
5901162173,0,334,2020/02/26 12:00:38
5901162182,0,280,2020/02/26 12:00:38
5901162306,0,220,2020/02/26 12:00:38
5901162459,86,264,2020/02/26 12:00:38
5901162477,0,712,2020/02/26 12:00:38
5901162520,88,790,2020/02/26 12:00:38
5901162780,446,664,2020/02/26 12:00:38
5901162806,120,782,2020/02/26 12:00:38
5901162815,0,340,2020/02/26 12:00:38
5901162833,490,595,2020/02/26 12:00:38
5901162879,0,439,2020/02/26 12:00:38
5901163027,20,292,2020/02/26 12:00:38
5901163107,0,694,2020/02/26 12:00:38
5901163152,413,1063,2020/02/26 12:00:38
5901163214,45,424,2020/02/26 12:00:38
5901163241,78,916,2020/02/26 12:00:38
5901163250,198,906,2020/02/26 12:00:38
5901163269,54,406,2020/02/26 12:00:38
5901163296,74,288,2020/02/26 12:00:38
5901163312,476,1150,2020/02/26 12:00:38
5901163330,32,284,2020/02/26 12:00:38
5901163376,0,260,2020/02/26 12:00:38
5901163394,70,362,2020/02/26 12:00:38
5901163410,328,791,2020/02/26 12:00:38
5901163429,2,237,2020/02/26 12:00:38
5901163438,0,684,2020/02/26 12:00:38
5901163465,0,194,2020/02/26 12:00:38
5901163474,18,1072,2020/02/26 12:00:38
5901163483,222,1210,2020/02/26 12:00:38
5901163492,264,744,2020/02/26 12:00:38
5901163509,794,498,2020/02/26 12:00:38
5901163518,38,594,2020/02/26 12:00:38
5901170022,130,1214,2020/02/26 12:00:38
5901170040,62,404,2020/02/26 12:00:38
5901170059,114,840,2020/02/26 12:00:38
5901170139,0,1219,2020/02/26 12:00:38
5901170184,176,748,2020/02/26 12:00:38
5901170255,361,948,2020/02/26 12:00:38
5901170264,158,1170,2020/02/26 12:00:38
5901170335,272,1293,2020/02/26 12:00:38
5901170399,12,514,2020/02/26 12:00:38
5901170406,0,220,2020/02/26 12:00:38
5901170433,106,585,2020/02/26 12:00:38
5901170442,138,332,2020/02/26 12:00:38
5901170648,212,940,2020/02/26 12:00:38
5901170906,0,740,2020/02/26 12:00:38
5901170915,0,1176,2020/02/26 12:00:38
5901172071,0,622,2020/02/26 12:00:38
5901172160,348,844,2020/02/26 12:00:38
5901172179,192,1090,2020/02/26 12:00:38
5901172197,76,946,2020/02/26 12:00:38
5901172213,312,1422,2020/02/26 12:00:38
5901172240,70,608,2020/02/26 12:00:38
5901172268,216,582,2020/02/26 12:00:38
5901172508,112,338,2020/02/26 12:00:38
5901172544,0,662,2020/02/26 12:00:38
5901172580,786,1202,2020/02/26 12:00:38
5901172651,96,818,2020/02/26 12:00:38
5901172688,212,1102,2020/02/26 12:00:38
5901172697,4,522,2020/02/26 12:00:38
5901172704,0,789,2020/02/26 12:00:38
5901172740,0,360,2020/02/26 12:00:38
5901172786,82,712,2020/02/26 12:00:38
5901172820,400,542,2020/02/26 12:00:38
5901172839,170,952,2020/02/26 12:00:38
5901172857,925,1356,2020/02/26 12:00:38
5901172924,102,910,2020/02/26 12:00:38
5901172933,0,568,2020/02/26 12:00:38
5901172964,0,153,2020/02/26 12:00:38
5901173041,672,1080,2020/02/26 12:00:38
5901173050,109,848,2020/02/26 12:00:38
5901173176,0,858,2020/02/26 12:00:38
5901173201,93,852,2020/02/26 12:00:38
5901173210,400,656,2020/02/26 12:00:38
5901173238,4,642,2020/02/26 12:00:38
5901173283,92,875,2020/02/26 12:00:38
5901173292,134,902,2020/02/26 12:00:38
5901173372,2,714,2020/02/26 12:00:38
5901173390,544,1256,2020/02/26 12:00:38
5901173407,928,1172,2020/02/26 12:00:38
5901173498,0,842,2020/02/26 12:00:38
5901173587,197,298,2020/02/26 12:00:38
5901173603,18,196,2020/02/26 12:00:38
5901173658,770,1534,2020/02/26 12:00:38
5901173676,408,990,2020/02/26 12:00:38
5901173685,0,486,2020/02/26 12:00:38
5901173694,72,613,2020/02/26 12:00:38
5901173701,0,716,2020/02/26 12:00:38
5901173710,400,536,2020/02/26 12:00:38
5901173729,608,1204,2020/02/26 12:00:38
5901173738,366,990,2020/02/26 12:00:38
5901173747,1,530,2020/02/26 12:00:38
5901173756,80,579,2020/02/26 12:00:38
5901173765,0,509,2020/02/26 12:00:38
5901173774,10,380,2020/02/26 12:00:38
5901173783,0,756,2020/02/26 12:00:38
5901173792,8,693,2020/02/26 12:00:38
5901173809,146,1052,2020/02/26 12:00:38
5901173818,202,688,2020/02/26 12:00:38
5901173827,27,445,2020/02/26 12:00:38
5901180037,0,808,2020/02/26 12:00:38
5901180055,522,1046,2020/02/26 12:00:38
5901180108,2,1062,2020/02/26 12:00:38
5901180126,0,512,2020/02/26 12:00:38
5901180162,142,592,2020/02/26 12:00:38
5901180206,26,324,2020/02/26 12:00:38
5901180215,112,442,2020/02/26 12:00:38
5901180224,356,750,2020/02/26 12:00:38
5901180304,6,1076,2020/02/26 12:00:38
5901180322,366,488,2020/02/26 12:00:38
5901180368,150,942,2020/02/26 12:00:38
5901182031,0,684,2020/02/26 12:00:38
5901182068,204,1118,2020/02/26 12:00:38
5901182086,198,756,2020/02/26 12:00:38
5901182111,0,778,2020/02/26 12:00:38
5901182219,18,448,2020/02/26 12:00:38
5901182228,0,356,2020/02/26 12:00:38
5901182255,2,676,2020/02/26 12:00:38
5901183323,0,1042,2020/02/26 12:00:38
5901183387,370,1100,2020/02/26 12:00:38
5901183396,0,524,2020/02/26 12:00:38
5901183510,0,844,2020/02/26 12:00:38
5901183529,460,1156,2020/02/26 12:00:38
5901183645,200,380,2020/02/26 12:00:38
5901183672,68,232,2020/02/26 12:00:38
5901183716,132,873,2020/02/26 12:00:38
5901183789,2,594,2020/02/26 12:00:38
5901183798,0,311,2020/02/26 12:00:38
5901183823,10,421,2020/02/26 12:00:38
5901183887,34,570,2020/02/26 12:00:38
5901183896,0,232,2020/02/26 12:00:38
5901183985,0,386,2020/02/26 12:00:38
5901184062,20,353,2020/02/26 12:00:38
5901184071,104,580,2020/02/26 12:00:38
5901184080,120,697,2020/02/26 12:00:38
5901184106,280,420,2020/02/26 12:00:38
5901184142,398,968,2020/02/26 12:00:38
5901184179,116,635,2020/02/26 12:00:38
5901184213,71,820,2020/02/26 12:00:38
5901184222,214,940,2020/02/26 12:00:38
5901184240,0,442,2020/02/26 12:00:38
5901184259,0,904,2020/02/26 12:00:38
5901184366,304,888,2020/02/26 12:00:38
5901184375,50,750,2020/02/26 12:00:38
5901184437,0,908,2020/02/26 12:00:38
5901184446,60,209,2020/02/26 12:00:38
5901184455,60,242,2020/02/26 12:00:38
5901184464,373,972,2020/02/26 12:00:38
5901184473,404,610,2020/02/26 12:00:38
5901184491,0,222,2020/02/26 12:00:38
5901184508,0,188,2020/02/26 12:00:38
5901184517,0,634,2020/02/26 12:00:38
5901184535,6,618,2020/02/26 12:00:38
5901190024,92,901,2020/02/26 12:00:38
5901190033,1042,1386,2020/02/26 12:00:38
5901190042,442,1034,2020/02/26 12:00:38
5901190060,200,712,2020/02/26 12:00:38
5901190079,112,1124,2020/02/26 12:00:38
5901190104,387,1048,2020/02/26 12:00:38
5901190177,112,800,2020/02/26 12:00:38
5901190211,6,276,2020/02/26 12:00:38
5901190220,62,606,2020/02/26 12:00:38
5901190284,93,893,2020/02/26 12:00:38
5901190408,178,674,2020/02/26 12:00:38
5901190426,370,1033,2020/02/26 12:00:38
5901190444,392,670,2020/02/26 12:00:38
5901190515,254,1362,2020/02/26 12:00:38
5901190668,382,1150,2020/02/26 12:00:38
5901190686,382,412,2020/02/26 12:00:38
5901190695,14,540,2020/02/26 12:00:38
5901190784,126,232,2020/02/26 12:00:38
5901192064,24,962,2020/02/26 12:00:38
5901192126,0,1314,2020/02/26 12:00:38
5901192144,406,1162,2020/02/26 12:00:38
5901192153,0,844,2020/02/26 12:00:38
5901192162,418,298,2020/02/26 12:00:38
5901192180,0,919,2020/02/26 12:00:38
5901192233,20,632,2020/02/26 12:00:38
5901192448,20,460,2020/02/26 12:00:38
5901192546,100,918,2020/02/26 12:00:38
5901192653,136,1248,2020/02/26 12:00:38
5901192751,0,966,2020/02/26 12:00:38
5901192822,396,452,2020/02/26 12:00:38
5901192831,384,910,2020/02/26 12:00:38
5901192877,400,680,2020/02/26 12:00:38
5901192975,296,868,2020/02/26 12:00:38
5901192993,0,190,2020/02/26 12:00:38
5901193025,560,930,2020/02/26 12:00:38
5901193070,412,1320,2020/02/26 12:00:38
5901193105,20,496,2020/02/26 12:00:38
5901193123,12,682,2020/02/26 12:00:38
5901193132,60,1069,2020/02/26 12:00:38
5901193150,170,720,2020/02/26 12:00:38
5901193169,0,838,2020/02/26 12:00:38
5901193178,534,1030,2020/02/26 12:00:38
5901193187,91,372,2020/02/26 12:00:38
5901193196,218,538,2020/02/26 12:00:38
5901193221,46,652,2020/02/26 12:00:38
5901193230,403,938,2020/02/26 12:00:38
5901193249,189,1298,2020/02/26 12:00:38
5901200070,24,712,2020/02/26 12:00:38
5901200105,0,432,2020/02/26 12:00:38
5901200114,56,582,2020/02/26 12:00:38
5901200123,86,704,2020/02/26 12:00:38
5901200141,0,612,2020/02/26 12:00:38
5901200187,10,252,2020/02/26 12:00:38
5901200490,416,871,2020/02/26 12:00:38
5901200534,52,750,2020/02/26 12:00:38
5901201540,0,208,2020/02/26 12:00:38
5901201675,0,674,2020/02/26 12:00:38
5901201728,0,570,2020/02/26 12:00:38
5901201746,282,924,2020/02/26 12:00:38
5901201755,742,1046,2020/02/26 12:00:38
5901201826,0,1036,2020/02/26 12:00:38
5901201835,0,164,2020/02/26 12:00:38
5901201871,0,448,2020/02/26 12:00:38
5901201951,36,662,2020/02/26 12:00:38
5901202047,405,492,2020/02/26 12:00:38
5901202154,32,675,2020/02/26 12:00:38
5901202216,72,1072,2020/02/26 12:00:38
5901202396,478,564,2020/02/26 12:00:38
5901202583,0,160,2020/02/26 12:00:38
5901202592,2,839,2020/02/26 12:00:38
5901202627,400,961,2020/02/26 12:00:38
5901202645,102,876,2020/02/26 12:00:38
5901202654,384,288,2020/02/26 12:00:38
5901202672,20,578,2020/02/26 12:00:38
5901202681,66,460,2020/02/26 12:00:38
5901202752,156,566,2020/02/26 12:00:38
5901202789,0,547,2020/02/26 12:00:38
5901202841,0,100,2020/02/26 12:00:38
5901202850,0,641,2020/02/26 12:00:38
5901202949,0,345,2020/02/26 12:00:38
5901202958,0,152,2020/02/26 12:00:38
5901202976,225,718,2020/02/26 12:00:38
5901202994,22,526,2020/02/26 12:00:38
5901203026,400,674,2020/02/26 12:00:38
5901203044,0,144,2020/02/26 12:00:38
5901203062,136,1100,2020/02/26 12:00:38
5901203071,56,422,2020/02/26 12:00:38
5901203080,0,432,2020/02/26 12:00:38
5901203106,0,326,2020/02/26 12:00:38
5901203124,400,412,2020/02/26 12:00:38
5901203160,116,386,2020/02/26 12:00:38
5901203179,0,614,2020/02/26 12:00:38
5901203188,400,812,2020/02/26 12:00:38
5901203204,68,814,2020/02/26 12:00:38
5901203213,6,266,2020/02/26 12:00:38
5901203222,0,272,2020/02/26 12:00:38
5901203240,0,236,2020/02/26 12:00:38
5901203259,134,976,2020/02/26 12:00:38
5901203268,1,808,2020/02/26 12:00:38
5901203277,8,976,2020/02/26 12:00:38
5901203286,0,699,2020/02/26 12:00:38
5901203295,0,60,2020/02/26 12:00:38
5901203302,0,942,2020/02/26 12:00:38
5901203320,362,1128,2020/02/26 12:00:38
5902010016,2,178,2020/02/26 12:00:38
5902010025,56,753,2020/02/26 12:00:38
5902011291,190,1144,2020/02/26 12:00:38
5902011308,174,858,2020/02/26 12:00:38
5902011326,42,568,2020/02/26 12:00:38
5902011335,26,1288,2020/02/26 12:00:38
5902020012,566,1216,2020/02/26 12:00:38
5902021153,286,785,2020/02/26 12:00:38
5902021233,112,480,2020/02/26 12:00:38
5902021242,2,878,2020/02/26 12:00:38
5902021331,729,1071,2020/02/26 12:00:38
5902021377,320,1072,2020/02/26 12:00:38
5902022669,10,269,2020/02/26 12:00:38
5902022687,76,594,2020/02/26 12:00:38
5902022721,880,1081,2020/02/26 12:00:38
5902022749,484,1290,2020/02/26 12:00:38
5902022794,398,364,2020/02/26 12:00:38
5902022801,0,662,2020/02/26 12:00:38
5902022829,36,358,2020/02/26 12:00:38
5902022874,579,968,2020/02/26 12:00:38
5902022892,758,930,2020/02/26 12:00:38
5902022972,204,948,2020/02/26 12:00:38
5902030063,72,388,2020/02/26 12:00:38
5902030090,84,480,2020/02/26 12:00:38
5902030205,541,1570,2020/02/26 12:00:38
5902030269,560,824,2020/02/26 12:00:38
5902030287,905,1121,2020/02/26 12:00:38
5902030303,204,454,2020/02/26 12:00:38
5902030312,334,770,2020/02/26 12:00:38
5902030410,174,938,2020/02/26 12:00:38
5902030634,98,950,2020/02/26 12:00:38
5902030643,636,716,2020/02/26 12:00:38
5902031882,81,565,2020/02/26 12:00:38
5902031999,968,1688,2020/02/26 12:00:38
5902032174,774,1412,2020/02/26 12:00:38
5902032218,400,726,2020/02/26 12:00:38
5902032227,184,1078,2020/02/26 12:00:38
5902032370,535,728,2020/02/26 12:00:38
5902032432,440,871,2020/02/26 12:00:38
5902032441,922,1440,2020/02/26 12:00:38
5902032450,475,906,2020/02/26 12:00:38
5902032487,608,932,2020/02/26 12:00:38
5902032521,284,895,2020/02/26 12:00:38
5902032530,637,1007,2020/02/26 12:00:38
5902032647,192,416,2020/02/26 12:00:38
5902032665,906,1232,2020/02/26 12:00:38
5902032674,966,898,2020/02/26 12:00:38
5902040014,148,367,2020/02/26 12:00:38
5902040041,284,916,2020/02/26 12:00:38
5902040050,200,348,2020/02/26 12:00:38
5902040069,100,204,2020/02/26 12:00:38
5902040087,695,935,2020/02/26 12:00:38
5902040096,430,984,2020/02/26 12:00:38
5902040112,420,434,2020/02/26 12:00:38
5902040158,1,128,2020/02/26 12:00:38
5902040185,150,496,2020/02/26 12:00:38
5902040210,306,696,2020/02/26 12:00:38
5902040229,87,504,2020/02/26 12:00:38
5902040238,304,508,2020/02/26 12:00:38
5902040274,638,951,2020/02/26 12:00:38
5902040498,314,1212,2020/02/26 12:00:38
5902040532,618,1092,2020/02/26 12:00:38
5902041226,84,1154,2020/02/26 12:00:38
5902042269,270,744,2020/02/26 12:00:38
5902042376,348,906,2020/02/26 12:00:38
5902042447,6,154,2020/02/26 12:00:38
5902042474,132,368,2020/02/26 12:00:38
5902042492,206,405,2020/02/26 12:00:38
5902042563,392,902,2020/02/26 12:00:38
5902042590,454,684,2020/02/26 12:00:38
5902042657,54,544,2020/02/26 12:00:38
5902042661,214,200,2020/02/26 12:00:38
5902042714,82,538,2020/02/26 12:00:38
5902042769,290,529,2020/02/26 12:00:38
5902050092,606,1046,2020/02/26 12:00:38
5902050154,724,1298,2020/02/26 12:00:38
5902050298,244,916,2020/02/26 12:00:38
5902050323,220,530,2020/02/26 12:00:38
5902050350,1172,1400,2020/02/26 12:00:38
5902050378,58,884,2020/02/26 12:00:38
5902050387,466,1164,2020/02/26 12:00:38
5902050412,476,1196,2020/02/26 12:00:38
5902050467,420,1170,2020/02/26 12:00:38
5902050565,529,1208,2020/02/26 12:00:38
5902050592,708,1318,2020/02/26 12:00:38
5902050636,1152,1438,2020/02/26 12:00:38
5902050681,486,924,2020/02/26 12:00:38
5902050770,408,1044,2020/02/26 12:00:38
5902050798,668,890,2020/02/26 12:00:38
5902050903,276,754,2020/02/26 12:00:38
5902050912,383,1226,2020/02/26 12:00:38
5902050958,808,1080,2020/02/26 12:00:38
5902051222,301,1118,2020/02/26 12:00:38
5902051240,378,1100,2020/02/26 12:00:38
5902051268,20,588,2020/02/26 12:00:38
5902051642,667,975,2020/02/26 12:00:38
5902051786,476,1348,2020/02/26 12:00:38
5902051866,218,874,2020/02/26 12:00:38
5902053833,140,640,2020/02/26 12:00:38
5902054689,624,1154,2020/02/26 12:00:38
5902054741,0,288,2020/02/26 12:00:38
5902054858,310,908,2020/02/26 12:00:38
5902055480,560,782,2020/02/26 12:00:38
5902056638,340,740,2020/02/26 12:00:38
5902056692,951,1196,2020/02/26 12:00:38
5902056718,974,1292,2020/02/26 12:00:38
5902056754,974,1244,2020/02/26 12:00:38
5902056807,152,642,2020/02/26 12:00:38
5902056825,564,1238,2020/02/26 12:00:38
5902056923,1107,1308,2020/02/26 12:00:38
5902057126,220,1213,2020/02/26 12:00:38
5902057144,412,850,2020/02/26 12:00:38
5902057162,1100,1205,2020/02/26 12:00:38
5902057288,474,990,2020/02/26 12:00:38
5902057368,451,1046,2020/02/26 12:00:38
5902057484,300,932,2020/02/26 12:00:38
5902057493,296,944,2020/02/26 12:00:38
5902057500,236,906,2020/02/26 12:00:38
5902057519,446,978,2020/02/26 12:00:38
5902057546,230,807,2020/02/26 12:00:38
5902057680,125,672,2020/02/26 12:00:38
5902057733,262,788,2020/02/26 12:00:38
5902057822,308,618,2020/02/26 12:00:38
5902057831,338,820,2020/02/26 12:00:38
5902057902,332,1218,2020/02/26 12:00:38
5902057920,236,284,2020/02/26 12:00:38
5902057939,307,734,2020/02/26 12:00:38
5902057948,6,480,2020/02/26 12:00:38
5902060025,3,631,2020/02/26 12:00:38
5902060132,134,876,2020/02/26 12:00:38
5902060150,563,1168,2020/02/26 12:00:38
