醫事機構代碼,成人口罩剩餘數,兒童口罩剩餘數,來源資料時間
5901112977,1,111,2020/02/27 12:00:38
5901112995,0,240,2020/02/27 12:00:38
5901113018,0,642,2020/02/27 12:00:38
5901113027,2,498,2020/02/27 12:00:38
5901113045,2,244,2020/02/27 12:00:38
5901113081,0,276,2020/02/27 12:00:38
5901113143,0,463,2020/02/27 12:00:38
5901113198,0,779,2020/02/27 12:00:38
5901113205,0,16,2020/02/27 12:00:38
5901113223,174,272,2020/02/27 12:00:38
5901113232,142,168,2020/02/27 12:00:38
5901113250,400,708,2020/02/27 12:00:38
5901113269,234,1081,2020/02/27 12:00:38
5901113296,0,30,2020/02/27 12:00:38
5901113303,262,70,2020/02/27 12:00:38
5901113312,114,98,2020/02/27 12:00:38
5901113330,0,826,2020/02/27 12:00:38
5901113349,0,483,2020/02/27 12:00:38
5901113367,30,371,2020/02/27 12:00:38
5901113376,248,1600,2020/02/27 12:00:38
5901113385,200,706,2020/02/27 12:00:38
5901113394,400,584,2020/02/27 12:00:38
5901113401,0,196,2020/02/27 12:00:38
5901113438,396,1102,2020/02/27 12:00:38
5901113456,0,136,2020/02/27 12:00:38
5901113509,0,139,2020/02/27 12:00:38
5901113527,400,516,2020/02/27 12:00:38
5901113536,0,61,2020/02/27 12:00:38
5901113545,0,738,2020/02/27 12:00:38
5901113554,0,22,2020/02/27 12:00:38
5901113563,400,742,2020/02/27 12:00:38
5901120022,36,388,2020/02/27 12:00:38
5901120139,52,1256,2020/02/27 12:00:38
5901120175,0,508,2020/02/27 12:00:38
5901120184,116,889,2020/02/27 12:00:38
5901120308,0,202,2020/02/27 12:00:38
5901121421,404,1192,2020/02/27 12:00:38
5901121449,0,1232,2020/02/27 12:00:38
5901121501,4,532,2020/02/27 12:00:38
5901121583,0,690,2020/02/27 12:00:38
5901121592,0,1154,2020/02/27 12:00:38
5901121618,32,688,2020/02/27 12:00:38
5901121627,6,242,2020/02/27 12:00:38
5901121672,0,302,2020/02/27 12:00:38
5901121725,400,272,2020/02/27 12:00:38
5901121734,401,522,2020/02/27 12:00:38
5901121798,1,1095,2020/02/27 12:00:38
5901121823,550,1134,2020/02/27 12:00:38
5901121841,1,675,2020/02/27 12:00:38
5901121850,91,316,2020/02/27 12:00:38
5901121869,340,937,2020/02/27 12:00:38
5901121896,1,972,2020/02/27 12:00:38
5901121903,0,742,2020/02/27 12:00:38
5901121912,850,1178,2020/02/27 12:00:38
5901121930,14,632,2020/02/27 12:00:38
5901121958,218,476,2020/02/27 12:00:38
5901121976,0,688,2020/02/27 12:00:38
5901121985,348,1240,2020/02/27 12:00:38
5901122026,322,1318,2020/02/27 12:00:38
5901122035,518,1148,2020/02/27 12:00:38
5901122044,8,64,2020/02/27 12:00:38
5901150011,0,662,2020/02/27 12:00:38
5901150057,0,336,2020/02/27 12:00:38
5901150128,0,770,2020/02/27 12:00:38
5901150146,0,879,2020/02/27 12:00:38
5901150235,0,172,2020/02/27 12:00:38
5901150244,0,424,2020/02/27 12:00:38
5901150253,70,1260,2020/02/27 12:00:38
5901150271,108,964,2020/02/27 12:00:38
5901150280,10,63,2020/02/27 12:00:38
5901150342,14,1266,2020/02/27 12:00:38
5901150351,0,764,2020/02/27 12:00:38
5901150397,0,1436,2020/02/27 12:00:38
5901150459,440,1234,2020/02/27 12:00:38
5901150468,0,628,2020/02/27 12:00:38
5901150511,146,808,2020/02/27 12:00:38
5901150548,0,734,2020/02/27 12:00:38
5901150575,122,732,2020/02/27 12:00:38
5901150593,0,566,2020/02/27 12:00:38
5901150600,0,668,2020/02/27 12:00:38
5901150682,1,478,2020/02/27 12:00:38
5901150762,0,280,2020/02/27 12:00:38
5901150771,0,715,2020/02/27 12:00:38
5901150815,790,1404,2020/02/27 12:00:38
5901151956,64,1056,2020/02/27 12:00:38
5901152024,0,64,2020/02/27 12:00:38
5901152051,0,289,2020/02/27 12:00:38
5901152079,0,640,2020/02/27 12:00:38
5901152122,266,1212,2020/02/27 12:00:38
5901152131,76,1150,2020/02/27 12:00:38
5901152186,782,1274,2020/02/27 12:00:38
5901152293,366,624,2020/02/27 12:00:38
5901152453,212,559,2020/02/27 12:00:38
5901152471,72,1292,2020/02/27 12:00:38
5901152604,798,629,2020/02/27 12:00:38
5901152640,16,1168,2020/02/27 12:00:38
5901152659,0,204,2020/02/27 12:00:38
5901152686,0,1094,2020/02/27 12:00:38
5901152720,0,212,2020/02/27 12:00:38
5901152739,8,870,2020/02/27 12:00:38
5901152748,0,296,2020/02/27 12:00:38
5901152793,280,832,2020/02/27 12:00:38
5901152837,200,1330,2020/02/27 12:00:38
5901152873,552,540,2020/02/27 12:00:38
5901152882,226,1178,2020/02/27 12:00:38
5901152971,0,560,2020/02/27 12:00:38
5901153058,48,1008,2020/02/27 12:00:38
5901153101,0,460,2020/02/27 12:00:38
5901153110,0,24,2020/02/27 12:00:38
5901153245,0,1024,2020/02/27 12:00:38
5901153263,400,550,2020/02/27 12:00:38
5901153272,0,248,2020/02/27 12:00:38
5901153325,0,762,2020/02/27 12:00:38
5901153405,0,697,2020/02/27 12:00:38
5901153432,400,640,2020/02/27 12:00:38
5901153487,0,505,2020/02/27 12:00:38
5901153496,8,612,2020/02/27 12:00:38
5901153503,70,1163,2020/02/27 12:00:38
5901153521,124,209,2020/02/27 12:00:38
5901153567,396,456,2020/02/27 12:00:38
5901153585,400,336,2020/02/27 12:00:38
5901153610,198,368,2020/02/27 12:00:38
5901153656,408,766,2020/02/27 12:00:38
5901153665,144,778,2020/02/27 12:00:38
5901153674,0,334,2020/02/27 12:00:38
5901153683,74,566,2020/02/27 12:00:38
5901153709,174,634,2020/02/27 12:00:38
5901153727,8,406,2020/02/27 12:00:38
5901153745,0,261,2020/02/27 12:00:38
5901153781,0,72,2020/02/27 12:00:38
5901153790,400,518,2020/02/27 12:00:38
5901153807,106,222,2020/02/27 12:00:38
5901153816,80,490,2020/02/27 12:00:38
5901153825,16,559,2020/02/27 12:00:38
5901153852,0,462,2020/02/27 12:00:38
5901153861,0,512,2020/02/27 12:00:38
5901153870,404,574,2020/02/27 12:00:38
5901153889,306,604,2020/02/27 12:00:38
5901160044,0,430,2020/02/27 12:00:38
5901160053,53,621,2020/02/27 12:00:38
5901160062,400,906,2020/02/27 12:00:38
5901160099,0,968,2020/02/27 12:00:38
5901160142,1,616,2020/02/27 12:00:38
5901160197,0,360,2020/02/27 12:00:38
5901160222,0,582,2020/02/27 12:00:38
5901160277,31,508,2020/02/27 12:00:38
5901160286,4,330,2020/02/27 12:00:38
5901160320,0,1222,2020/02/27 12:00:38
5901160400,372,1262,2020/02/27 12:00:38
5901160428,396,470,2020/02/27 12:00:38
5901160517,0,630,2020/02/27 12:00:38
5901160544,201,954,2020/02/27 12:00:38
5901160562,20,1068,2020/02/27 12:00:38
5901160704,0,88,2020/02/27 12:00:38
5901160802,78,532,2020/02/27 12:00:38
5901161890,0,1038,2020/02/27 12:00:38
5901161934,2,200,2020/02/27 12:00:38
5901161961,396,1365,2020/02/27 12:00:38
5901161998,2,790,2020/02/27 12:00:38
5901162002,185,1335,2020/02/27 12:00:38
5901162066,0,188,2020/02/27 12:00:38
5901162119,289,742,2020/02/27 12:00:38
5901162173,0,354,2020/02/27 12:00:38
5901162182,400,524,2020/02/27 12:00:38
5901162306,0,348,2020/02/27 12:00:38
5901162459,56,324,2020/02/27 12:00:38
5901162477,2,860,2020/02/27 12:00:38
5901162520,190,938,2020/02/27 12:00:38
5901162780,334,756,2020/02/27 12:00:38
5901162806,0,782,2020/02/27 12:00:38
5901162815,0,444,2020/02/27 12:00:38
5901162833,362,611,2020/02/27 12:00:38
5901162879,0,475,2020/02/27 12:00:38
5901163027,10,360,2020/02/27 12:00:38
5901163107,0,850,2020/02/27 12:00:38
5901163152,397,1203,2020/02/27 12:00:38
5901163214,1,496,2020/02/27 12:00:38
5901163241,2,1024,2020/02/27 12:00:38
5901163250,198,930,2020/02/27 12:00:38
5901163269,8,478,2020/02/27 12:00:38
5901163296,126,444,2020/02/27 12:00:38
5901163312,528,1318,2020/02/27 12:00:38
5901163330,2,300,2020/02/27 12:00:38
5901163376,0,296,2020/02/27 12:00:38
5901163394,70,450,2020/02/27 12:00:38
5901163410,250,847,2020/02/27 12:00:38
5901163429,399,527,2020/02/27 12:00:38
5901163438,0,748,2020/02/27 12:00:38
5901163465,0,194,2020/02/27 12:00:38
5901163474,92,1292,2020/02/27 12:00:38
5901163483,248,1378,2020/02/27 12:00:38
5901163492,226,820,2020/02/27 12:00:38
5901163509,398,354,2020/02/27 12:00:38
5901163518,406,866,2020/02/27 12:00:38
5901163527,392,200,2020/02/27 12:00:38
5901170022,28,1326,2020/02/27 12:00:38
5901170040,0,436,2020/02/27 12:00:38
5901170059,124,966,2020/02/27 12:00:38
5901170139,398,1595,2020/02/27 12:00:38
5901170184,138,804,2020/02/27 12:00:38
5901170255,507,1108,2020/02/27 12:00:38
5901170264,42,1250,2020/02/27 12:00:38
5901170335,290,1457,2020/02/27 12:00:38
5901170399,4,632,2020/02/27 12:00:38
5901170406,0,228,2020/02/27 12:00:38
5901170433,74,661,2020/02/27 12:00:38
5901170442,72,392,2020/02/27 12:00:38
5901170648,104,1100,2020/02/27 12:00:38
5901170906,0,840,2020/02/27 12:00:38
5901170915,0,1344,2020/02/27 12:00:38
5901172071,0,718,2020/02/27 12:00:38
5901172160,2,762,2020/02/27 12:00:38
5901172179,88,1166,2020/02/27 12:00:38
5901172197,0,1066,2020/02/27 12:00:38
5901172213,252,1502,2020/02/27 12:00:38
5901172240,44,636,2020/02/27 12:00:38
5901172268,192,650,2020/02/27 12:00:38
5901172508,0,458,2020/02/27 12:00:38
5901172544,0,714,2020/02/27 12:00:38
5901172580,926,1390,2020/02/27 12:00:38
5901172651,38,910,2020/02/27 12:00:38
5901172688,144,1250,2020/02/27 12:00:38
5901172697,20,582,2020/02/27 12:00:38
5901172704,0,873,2020/02/27 12:00:38
5901172740,0,456,2020/02/27 12:00:38
5901172786,0,836,2020/02/27 12:00:38
5901172820,398,602,2020/02/27 12:00:38
5901172839,36,1104,2020/02/27 12:00:38
5901172857,896,1504,2020/02/27 12:00:38
5901172924,82,1045,2020/02/27 12:00:38
5901172933,0,596,2020/02/27 12:00:38
5901172964,0,529,2020/02/27 12:00:38
5901173041,316,1040,2020/02/27 12:00:38
5901173050,6,955,2020/02/27 12:00:38
5901173176,0,1006,2020/02/27 12:00:38
5901173201,4,968,2020/02/27 12:00:38
5901173210,0,692,2020/02/27 12:00:38
5901173238,0,722,2020/02/27 12:00:38
5901173283,96,1023,2020/02/27 12:00:38
5901173292,172,1038,2020/02/27 12:00:38
5901173372,0,854,2020/02/27 12:00:38
5901173390,588,1356,2020/02/27 12:00:38
5901173407,690,1088,2020/02/27 12:00:38
5901173498,0,998,2020/02/27 12:00:38
5901173587,188,382,2020/02/27 12:00:38
5901173603,0,196,2020/02/27 12:00:38
5901173658,838,1682,2020/02/27 12:00:38
5901173676,0,938,2020/02/27 12:00:38
5901173685,1,414,2020/02/27 12:00:38
5901173694,26,693,2020/02/27 12:00:38
5901173701,82,1000,2020/02/27 12:00:38
5901173710,400,620,2020/02/27 12:00:38
5901173729,196,1168,2020/02/27 12:00:38
5901173738,466,1134,2020/02/27 12:00:38
5901173747,29,676,2020/02/27 12:00:38
5901173756,0,627,2020/02/27 12:00:38
5901173765,0,605,2020/02/27 12:00:38
5901173774,0,496,2020/02/27 12:00:38
5901173783,0,872,2020/02/27 12:00:38
5901173792,0,820,2020/02/27 12:00:38
5901173809,2,1168,2020/02/27 12:00:38
5901173818,200,676,2020/02/27 12:00:38
5901173827,1,757,2020/02/27 12:00:38
5901180037,2,860,2020/02/27 12:00:38
5901180055,480,1166,2020/02/27 12:00:38
5901180108,0,1130,2020/02/27 12:00:38
5901180126,0,584,2020/02/27 12:00:38
5901180162,68,676,2020/02/27 12:00:38
5901180206,38,324,2020/02/27 12:00:38
5901180215,134,474,2020/02/27 12:00:38
5901180224,351,846,2020/02/27 12:00:38
5901180304,0,1228,2020/02/27 12:00:38
5901180322,396,544,2020/02/27 12:00:38
5901180368,174,1054,2020/02/27 12:00:38
5901182031,398,944,2020/02/27 12:00:38
5901182068,152,1234,2020/02/27 12:00:38
5901182086,156,896,2020/02/27 12:00:38
5901182111,0,894,2020/02/27 12:00:38
5901182219,8,508,2020/02/27 12:00:38
5901182228,0,376,2020/02/27 12:00:38
5901182255,4,724,2020/02/27 12:00:38
5901183323,0,1082,2020/02/27 12:00:38
5901183387,0,1040,2020/02/27 12:00:38
5901183396,0,500,2020/02/27 12:00:38
5901183510,0,984,2020/02/27 12:00:38
5901183529,398,1244,2020/02/27 12:00:38
5901183645,0,328,2020/02/27 12:00:38
5901183672,8,288,2020/02/27 12:00:38
5901183716,98,941,2020/02/27 12:00:38
5901183789,2,718,2020/02/27 12:00:38
5901183798,0,339,2020/02/27 12:00:38
5901183823,10,491,2020/02/27 12:00:38
5901183887,130,662,2020/02/27 12:00:38
5901183896,0,320,2020/02/27 12:00:38
5901183985,0,490,2020/02/27 12:00:38
5901184062,2,333,2020/02/27 12:00:38
5901184071,102,656,2020/02/27 12:00:38
5901184080,0,817,2020/02/27 12:00:38
5901184106,214,484,2020/02/27 12:00:38
5901184142,0,932,2020/02/27 12:00:38
5901184179,104,775,2020/02/27 12:00:38
5901184213,0,888,2020/02/27 12:00:38
5901184222,238,1100,2020/02/27 12:00:38
5901184240,0,518,2020/02/27 12:00:38
5901184259,0,1036,2020/02/27 12:00:38
5901184366,450,1048,2020/02/27 12:00:38
5901184375,100,818,2020/02/27 12:00:38
5901184437,0,1008,2020/02/27 12:00:38
5901184446,40,185,2020/02/27 12:00:38
5901184455,0,226,2020/02/27 12:00:38
5901184464,395,1120,2020/02/27 12:00:38
5901184473,401,682,2020/02/27 12:00:38
5901184491,0,274,2020/02/27 12:00:38
5901184508,0,264,2020/02/27 12:00:38
5901184517,0,694,2020/02/27 12:00:38
5901184535,2,702,2020/02/27 12:00:38
5901190024,36,985,2020/02/27 12:00:38
5901190033,1176,1562,2020/02/27 12:00:38
5901190042,322,1118,2020/02/27 12:00:38
5901190060,242,836,2020/02/27 12:00:38
5901190079,34,1196,2020/02/27 12:00:38
5901190104,493,1240,2020/02/27 12:00:38
5901190177,132,936,2020/02/27 12:00:38
5901190211,0,284,2020/02/27 12:00:38
5901190220,0,678,2020/02/27 12:00:38
5901190284,111,1041,2020/02/27 12:00:38
5901190408,104,746,2020/02/27 12:00:38
5901190426,362,1153,2020/02/27 12:00:38
5901190444,392,814,2020/02/27 12:00:38
5901190515,154,1514,2020/02/27 12:00:38
5901190668,290,1278,2020/02/27 12:00:38
5901190686,366,520,2020/02/27 12:00:38
5901190695,12,616,2020/02/27 12:00:38
5901190784,213,244,2020/02/27 12:00:38
5901192064,0,1114,2020/02/27 12:00:38
5901192126,2,1466,2020/02/27 12:00:38
5901192144,18,1138,2020/02/27 12:00:38
5901192153,0,984,2020/02/27 12:00:38
5901192162,418,378,2020/02/27 12:00:38
5901192180,0,1090,2020/02/27 12:00:38
5901192233,26,668,2020/02/27 12:00:38
5901192448,16,436,2020/02/27 12:00:38
5901192546,4,1078,2020/02/27 12:00:38
5901192653,152,1384,2020/02/27 12:00:38
5901192751,0,1066,2020/02/27 12:00:38
5901192822,400,536,2020/02/27 12:00:38
5901192831,566,1218,2020/02/27 12:00:38
5901192877,400,736,2020/02/27 12:00:38
5901192975,820,1216,2020/02/27 12:00:38
5901192993,0,310,2020/02/27 12:00:38
5901193025,436,1070,2020/02/27 12:00:38
5901193070,300,1444,2020/02/27 12:00:38
5901193105,0,584,2020/02/27 12:00:38
5901193123,34,750,2020/02/27 12:00:38
5901193132,8,1185,2020/02/27 12:00:38
5901193150,50,848,2020/02/27 12:00:38
5901193169,0,978,2020/02/27 12:00:38
5901193178,652,1202,2020/02/27 12:00:38
5901193187,0,452,2020/02/27 12:00:38
5901193196,366,658,2020/02/27 12:00:38
5901193221,0,776,2020/02/27 12:00:38
5901193230,31,846,2020/02/27 12:00:38
5901193249,72,1438,2020/02/27 12:00:38
5901200070,12,760,2020/02/27 12:00:38
5901200105,0,504,2020/02/27 12:00:38
5901200114,90,638,2020/02/27 12:00:38
5901200123,73,759,2020/02/27 12:00:38
5901200141,0,616,2020/02/27 12:00:38
5901200187,0,276,2020/02/27 12:00:38
5901200490,210,939,2020/02/27 12:00:38
5901200534,6,852,2020/02/27 12:00:38
5901201540,4,228,2020/02/27 12:00:38
5901201568,0,12,2020/02/27 12:00:38
5901201675,394,1026,2020/02/27 12:00:38
5901201728,0,674,2020/02/27 12:00:38
5901201746,180,1040,2020/02/27 12:00:38
5901201755,730,1162,2020/02/27 12:00:38
5901201826,0,1096,2020/02/27 12:00:38
5901201835,0,232,2020/02/27 12:00:38
5901201871,86,768,2020/02/27 12:00:38
5901201951,0,626,2020/02/27 12:00:38
5901202047,395,604,2020/02/27 12:00:38
5901202154,0,747,2020/02/27 12:00:38
5901202216,0,1216,2020/02/27 12:00:38
5901202396,394,704,2020/02/27 12:00:38
5901202583,0,236,2020/02/27 12:00:38
5901202592,4,951,2020/02/27 12:00:38
5901202627,0,865,2020/02/27 12:00:38
5901202645,12,948,2020/02/27 12:00:38
5901202654,382,324,2020/02/27 12:00:38
5901202672,0,626,2020/02/27 12:00:38
5901202681,24,524,2020/02/27 12:00:38
5901202752,154,638,2020/02/27 12:00:38
5901202789,0,655,2020/02/27 12:00:38
5901202841,400,344,2020/02/27 12:00:38
5901202850,0,773,2020/02/27 12:00:38
5901202949,0,229,2020/02/27 12:00:38
5901202958,0,232,2020/02/27 12:00:38
5901202976,595,1010,2020/02/27 12:00:38
5901202994,176,662,2020/02/27 12:00:38
5901203026,400,738,2020/02/27 12:00:38
5901203044,0,220,2020/02/27 12:00:38
5901203062,78,1248,2020/02/27 12:00:38
5901203071,0,494,2020/02/27 12:00:38
5901203080,0,544,2020/02/27 12:00:38
5901203106,400,594,2020/02/27 12:00:38
5901203124,398,448,2020/02/27 12:00:38
5901203160,94,374,2020/02/27 12:00:38
5901203179,0,750,2020/02/27 12:00:38
5901203188,398,896,2020/02/27 12:00:38
5901203204,70,925,2020/02/27 12:00:38
5901203213,4,326,2020/02/27 12:00:38
5901203222,0,376,2020/02/27 12:00:38
5901203240,0,340,2020/02/27 12:00:38
5901203259,76,1104,2020/02/27 12:00:38
5901203268,1,936,2020/02/27 12:00:38
5901203277,2,1144,2020/02/27 12:00:38
5901203286,2,783,2020/02/27 12:00:38
5901203295,0,108,2020/02/27 12:00:38
5901203302,0,1110,2020/02/27 12:00:38
5901203320,462,1292,2020/02/27 12:00:38
5902010016,0,189,2020/02/27 12:00:38
5902010025,2,789,2020/02/27 12:00:38
5902011291,126,1280,2020/02/27 12:00:38
5902011308,46,926,2020/02/27 12:00:38
5902011326,501,896,2020/02/27 12:00:38
5902011335,0,1416,2020/02/27 12:00:38
5902020012,590,1296,2020/02/27 12:00:38
5902021153,159,853,2020/02/27 12:00:38
5902021233,38,564,2020/02/27 12:00:38
5902021242,2,982,2020/02/27 12:00:38
5902021331,643,1187,2020/02/27 12:00:38
5902021377,290,1188,2020/02/27 12:00:38
5902022669,0,216,2020/02/27 12:00:38
5902022687,66,726,2020/02/27 12:00:38
5902022721,1049,1225,2020/02/27 12:00:38
5902022749,402,1374,2020/02/27 12:00:38
5902022794,356,404,2020/02/27 12:00:38
5902022801,0,790,2020/02/27 12:00:38
5902022829,0,390,2020/02/27 12:00:38
5902022874,580,1056,2020/02/27 12:00:38
5902022892,946,1094,2020/02/27 12:00:38
5902022972,214,1016,2020/02/27 12:00:38
5902030063,0,436,2020/02/27 12:00:38
5902030090,0,520,2020/02/27 12:00:38
5902030205,451,1670,2020/02/27 12:00:38
5902030269,512,860,2020/02/27 12:00:38
5902030287,947,1231,2020/02/27 12:00:38
5902030303,86,526,2020/02/27 12:00:38
5902030312,248,802,2020/02/27 12:00:38
5902030410,68,958,2020/02/27 12:00:38
5902030634,94,1010,2020/02/27 12:00:38
5902030643,728,804,2020/02/27 12:00:38
5902031882,131,665,2020/02/27 12:00:38
5902031999,1062,1828,2020/02/27 12:00:38
5902032174,856,1576,2020/02/27 12:00:38
5902032218,394,834,2020/02/27 12:00:38
5902032227,186,1186,2020/02/27 12:00:38
5902032370,577,812,2020/02/27 12:00:38
5902032432,394,963,2020/02/27 12:00:38
5902032441,1026,1604,2020/02/27 12:00:38
5902032450,403,970,2020/02/27 12:00:38
5902032487,582,1020,2020/02/27 12:00:38
5902032521,349,1015,2020/02/27 12:00:38
5902032530,737,1163,2020/02/27 12:00:38
5902032647,100,488,2020/02/27 12:00:38
5902032665,1064,1380,2020/02/27 12:00:38
5902032674,1098,974,2020/02/27 12:00:38
5902040014,208,487,2020/02/27 12:00:38
5902040041,154,984,2020/02/27 12:00:38
5902040050,198,296,2020/02/27 12:00:38
5902040069,8,164,2020/02/27 12:00:38
5902040087,837,1091,2020/02/27 12:00:38
5902040096,370,1108,2020/02/27 12:00:38
5902040112,426,470,2020/02/27 12:00:38
5902040158,5,120,2020/02/27 12:00:38
5902040185,0,432,2020/02/27 12:00:38
5902040210,338,800,2020/02/27 12:00:38
5902040229,1,544,2020/02/27 12:00:38
5902040238,352,620,2020/02/27 12:00:38
5902040274,792,1131,2020/02/27 12:00:38
5902040498,286,1312,2020/02/27 12:00:38
5902040532,578,1204,2020/02/27 12:00:38
5902041226,0,1234,2020/02/27 12:00:38
5902042269,190,829,2020/02/27 12:00:38
5902042376,286,978,2020/02/27 12:00:38
5902042447,10,102,2020/02/27 12:00:38
5902042474,144,408,2020/02/27 12:00:38
5902042492,270,424,2020/02/27 12:00:38
5902042563,418,982,2020/02/27 12:00:38
5902042590,398,792,2020/02/27 12:00:38
5902042657,54,664,2020/02/27 12:00:38
5902042661,208,184,2020/02/27 12:00:38
5902042714,0,570,2020/02/27 12:00:38
5902042769,180,549,2020/02/27 12:00:38
5902050092,616,1158,2020/02/27 12:00:38
5902050154,806,1438,2020/02/27 12:00:38
5902050298,238,916,2020/02/27 12:00:38
5902050323,134,578,2020/02/27 12:00:38
5902050350,1248,1536,2020/02/27 12:00:38
5902050378,0,888,2020/02/27 12:00:38
5902050387,636,1300,2020/02/27 12:00:38
5902050412,550,1320,2020/02/27 12:00:38
5902050467,334,1306,2020/02/27 12:00:38
5902050565,641,1364,2020/02/27 12:00:38
5902050592,666,1414,2020/02/27 12:00:38
5902050636,1360,1594,2020/02/27 12:00:38
5902050681,504,1028,2020/02/27 12:00:38
5902050770,240,1136,2020/02/27 12:00:38
5902050798,1284,1254,2020/02/27 12:00:38
5902050903,248,834,2020/02/27 12:00:38
5902050912,351,1306,2020/02/27 12:00:38
5902050958,870,1232,2020/02/27 12:00:38
5902051222,465,1362,2020/02/27 12:00:38
5902051240,362,1192,2020/02/27 12:00:38
5902051268,0,612,2020/02/27 12:00:38
5902051642,613,1078,2020/02/27 12:00:38
5902051786,446,1504,2020/02/27 12:00:38
5902051866,284,1018,2020/02/27 12:00:38
5902053833,54,720,2020/02/27 12:00:38
5902054689,626,1250,2020/02/27 12:00:38
5902054741,0,260,2020/02/27 12:00:38
5902054858,264,992,2020/02/27 12:00:38
5902055480,600,918,2020/02/27 12:00:38
5902056638,366,880,2020/02/27 12:00:38
5902056692,1577,1572,2020/02/27 12:00:38
5902056718,1122,1276,2020/02/27 12:00:38
5902056754,1052,1320,2020/02/27 12:00:38
5902056807,128,710,2020/02/27 12:00:38
5902056825,579,1382,2020/02/27 12:00:38
5902056923,1365,1318,2020/02/27 12:00:38
5902057126,204,1337,2020/02/27 12:00:38
5902057144,14,742,2020/02/27 12:00:38
5902057162,1252,1286,2020/02/27 12:00:38
5902057288,516,1142,2020/02/27 12:00:38
5902057368,497,1166,2020/02/27 12:00:38
5902057484,332,1076,2020/02/27 12:00:38
5902057493,312,1052,2020/02/27 12:00:38
5902057500,134,982,2020/02/27 12:00:38
5902057519,274,1034,2020/02/27 12:00:38
5902057546,200,875,2020/02/27 12:00:38
5902057680,11,660,2020/02/27 12:00:38
5902057733,412,910,2020/02/27 12:00:38
5902057822,312,708,2020/02/27 12:00:38
5902057831,840,1160,2020/02/27 12:00:38
5902057902,248,1298,2020/02/27 12:00:38
5902057920,10,276,2020/02/27 12:00:38
5902057939,443,866,2020/02/27 12:00:38
